MAE,RMSE,R2,Bias
0.4449489584514193,0.6350172083085521,0.7530040917128883,0.17811794799177244
0.4379633127149797,0.6340899432157303,0.7591036103003448,0.014945506045491245
0.4118973337774502,0.5957904788840931,0.789609273221224,-0.008094901509599859
0.36786579021032234,0.5366328676086295,0.830616211722295,0.02367105618218251
0.3913225050917885,0.5695588938595743,0.7817509015750976,-0.03602247751859997
0.38501897608268904,0.5539871423289272,0.8193130978772418,0.01050373279933334
0.41248593374090475,0.5973858966795772,0.7996663399710748,0.060890809314734326
0.3641235036006373,0.5313724707552653,0.8348105745070014,0.0007120283113569509
0.40346247035810223,0.5785660243114275,0.8029093621498977,-0.015338671405398829
0.39707407602937606,0.5818635987043962,0.7881889014985435,-0.05531979703550758
0.4003163378450806,0.5745633457753804,0.7918533484538569,0.009770583605179134
0.41809709646470894,0.5999148127581727,0.7800344946584072,0.07736502024364067
0.39047373230472954,0.5843313874841839,0.7422816596421606,0.023447655559412365
0.37757851483347427,0.5268102592982795,0.8534305631583164,0.07378938666809576
0.3603369589256411,0.5279239798723405,0.7741171634695805,0.008338711790044525
0.3980590022150973,0.57926438437638,0.7945669700927226,0.00275418156362112
0.4411836770861449,0.6209014980802853,0.792999712540491,0.06414995942939221
0.36958042240394456,0.5236726519592627,0.8368755983458382,-0.011635155517369876
0.4091130936222588,0.5897220862573983,0.7841507636139765,-0.035466904590853304
0.3926443229559756,0.5579796452991539,0.8200216600165047,0.04380231223647066
0.41901128523097764,0.5843757806865035,0.8124339972342621,-0.08543754582232584
0.3708154577182747,0.5336485338137849,0.8136616795386197,-0.008899228773014878
0.38875340743932085,0.5705679812250523,0.7706844230637317,-0.06742264538345949
0.45272348731798956,0.6350627704083041,0.7592916582069719,0.04194089561923676
0.3895212351262196,0.5753592018769168,0.7762525214374869,-0.050482258351330224
0.416488999044955,0.591052467436423,0.785296968327913,0.09534602396369375
0.38529293835645273,0.5493936809426297,0.8325098551644994,0.02053067581692901
0.3986790021011339,0.5619305948506711,0.8208225239346671,-0.013518501044903916
0.3831153440192509,0.5515998850033006,0.8075022579955803,-0.013123883826299698
0.38340212771319415,0.5653752115074739,0.795081107660809,-0.03282015247274742
0.4497145741021121,0.6342542835424659,0.7732729528022768,0.1860731608161898
0.4126852943357059,0.591357786352773,0.7847282978631152,0.026019279061122894
0.39890621084390127,0.5784278191327434,0.8038355355950004,-0.013726719310687334
0.42659107204536567,0.6154334311797286,0.7763531980907028,-0.01491628961596791
0.36243539978953376,0.5370113936904645,0.7641833248123502,-0.13622342003172683
0.32998124704059206,0.4893337169414148,0.851145486451367,0.007397541859982886
0.38407276957338354,0.5672302577104081,0.7759434679829404,0.06891037232034108
0.36464794805448225,0.5340990782653579,0.8117754945767978,-0.05786636291079209
0.4306761246780173,0.6067245883700664,0.7908624784830751,-0.026276643366784324
0.3615032974600393,0.5307143272576462,0.8228835835385401,-0.09343808876099224
0.409925083990554,0.5793878373340432,0.7799048858436515,0.04020617756097824
0.3478369442908826,0.5098248014701192,0.8563084557716663,-0.074032136871458
0.3706583929077401,0.5411715550331565,0.8372660523429453,-0.019944509208221467
0.38895698187508737,0.5677727540815374,0.7879829458968546,-0.047478909362916696
0.33644889766551495,0.4960612764844344,0.850809589248738,-0.033276268789268176
0.36325262625115873,0.5276293581847639,0.8559573666617497,-0.016702700055919596
0.3603781831865361,0.5123407714712941,0.8530584316159322,0.027316513414620047
0.3520068397872505,0.5109529364737665,0.8312481674454298,0.051548857395536225
0.3753758463633218,0.5367663042981125,0.8259055346861548,0.02637817246744558
0.386592719896468,0.5550236953871324,0.8182679718997609,0.029265667543998997
0.3967039845204488,0.5757246341722521,0.7947680069749253,0.02531316026118034
0.45102572622306086,0.6430765645711215,0.6928915114044204,-0.026018132138279595
0.37523084521747524,0.540350909029421,0.8218711459703287,-0.02885931552645066
0.4117647758495607,0.5993943709781469,0.8021229829053984,0.008823724321617018
0.34606621430766416,0.5148114501919814,0.807698963299756,-0.10941813465532461
0.3581761310616968,0.5159013258776745,0.8530782372153488,0.0011339528596590418
0.3817730472030613,0.5419661256738773,0.8449425337860601,-0.03775406640126581
0.3794039373947319,0.5633335663128695,0.7409644610440969,0.04057703152051144
0.4607749077114342,0.6434537688430894,0.7815838412134186,0.09980119240423418
0.41674871438327626,0.5854235760143293,0.8150491042679584,0.015683190667193075
0.4076469979502684,0.5800100487198787,0.8198212946535429,-0.009271426965569199
0.4417850004402806,0.6319183911749127,0.7590618414009378,-0.0060942174600384265
0.3754488531671655,0.5419049043373446,0.8262375998462077,-0.011707496417556805
0.44071115999421767,0.6233270411608708,0.7797482748988178,0.017454004228393324
0.40456117173312195,0.5905905702493303,0.7532285227054065,0.0002731640728410309
0.32246417427084073,0.4756881451262693,0.8632554720507322,-0.049452497183965105
0.35692387233600503,0.5271791243802225,0.8173262787948905,-0.1280271313176603
0.3943288960318919,0.5640723485852425,0.8233756494203778,-0.008501705352013066
0.3280429374217969,0.47929348704569824,0.859132382474863,-0.04645372674732208
0.35597221984578126,0.5205359798287557,0.8231001001082677,0.07258765922613103
0.3441086309981173,0.5067718094864991,0.833837243947227,0.0337424030556281
0.38782049595115753,0.563081431791211,0.812238792427791,0.038220224127736076
0.3578368147290441,0.5284240630043283,0.8205881987458005,-0.06836604254684925
0.4178287333522558,0.5962710048695888,0.7855778814254721,0.04975988700352401
0.40351113280280054,0.5714130012420244,0.8394620323336799,0.0022009706419010957
0.34138190178510175,0.4954883511094408,0.8633179416392531,-0.036915648704822085
0.37199039752833024,0.5501162642052956,0.7890213443974767,-0.007565346132099956
0.4374180722551718,0.6103486831459481,0.7929133872837189,0.048293877618304004
0.4159493266890372,0.5755649657894362,0.8207615647800923,-0.04121766654483009
0.38832579377864734,0.5723090228029265,0.8062548328336963,-0.026746731533180294
0.4325785358671714,0.6145143034459125,0.7825779694261371,0.04874405124236189
0.35523347999864024,0.5142801548108022,0.8296079544246117,-0.10560419222431583
0.3950174615409042,0.5712261297675317,0.7858758697318062,-0.09497070483719221
0.3873936550430531,0.5541746806464141,0.8207279512767743,0.05471759637872911
0.362146477548015,0.5320707412988342,0.8412751012071756,-0.041287613390541114
0.3980824191390842,0.5667692501403745,0.8100104978759823,0.025517217572470954
0.4286109462514006,0.6083596989987684,0.791996583101258,0.08309746440117698
0.4118084065825571,0.5909789265725819,0.7960144141994109,-0.029749343645283765
0.36317442189199234,0.5310613105410376,0.7998638258582725,0.06823595593532064
0.447269447599786,0.6283838692032396,0.7823514028768567,0.0544545537310571
0.39795383310846494,0.578328033176855,0.7990133769076476,-0.049506811269144475
0.4121280071651989,0.5908385125507405,0.797804065130188,-0.05726936906259082
0.41996185084539595,0.5939899274553397,0.8134017732655632,-8.431615695066209e-05
0.38483258740480497,0.5569196917087262,0.7932712869991332,-0.014104511541635717
0.37089616236095496,0.5340281151596019,0.8372269294864176,0.0961920864230679
0.4134717330014869,0.6003038194710301,0.7699402486110098,0.05628565780915843
0.39920454380416204,0.5653140608630701,0.8126243130431596,-0.026811317089417048
0.45956566890688866,0.6388921806515665,0.791461069984312,0.10992303150893852
0.36937605236528526,0.5246698080304395,0.8399286317719393,-0.08692295682500009
0.34506788030570196,0.505208406875384,0.83938327273489,-0.03015719072040848
0.3668495652974125,0.5250076395120344,0.8223809708038285,-0.02131867098369095
0.3784149859497246,0.5437714262626706,0.8301419304846762,0.017335417272295074
0.3980504208301541,0.5823877422122025,0.7526039214158288,0.025300728975241812
0.367928594744985,0.5437754037087302,0.8050073299614103,-0.12926160052118255
0.39791309664515273,0.5744155618630283,0.7892011789783229,-0.014790446381892504
0.39394136777232847,0.5643628756360801,0.8116045122472004,-0.08210608651913578
0.3930797190444654,0.5661071986689751,0.8076235830693532,0.023781351173129472
0.4156692702737752,0.590998366722707,0.8053180642108709,-0.0180876864798918
0.39679997214928786,0.5599350737312223,0.8194858128508139,0.011418608786354208
0.4061150061444859,0.5850416291838942,0.7947085846902381,-0.06293580382480153
0.39820289391178637,0.5612338444022038,0.828988893331267,0.0038555342282435108
0.313700235174255,0.4702812639274958,0.8679252748781178,-0.009291050104113144
0.39093399987849636,0.5729341794498198,0.7981343628851387,0.07349334462432974
0.45627044421403895,0.6493978830004279,0.7279746298093396,0.0904382856349897
0.34272030882527293,0.5001441590241701,0.8487626103554788,0.0015085230390183952
0.3810300211330356,0.5499071630137277,0.8140305502969105,-0.01603092668284028
0.4627774198434935,0.6487245361479425,0.7647101600380031,0.11913835658091419
0.3557572465719686,0.5073820837358496,0.8575860259303267,-0.021514699813356252
0.3888935492521176,0.552169727911561,0.8345996595455385,0.007734647369560172
0.4131268467523082,0.6012240725771147,0.767187624749897,0.06454547603827113
0.3833440139720648,0.5516013834385274,0.8324060868160622,-0.02925434858569246
0.4254719519523065,0.611139897079842,0.7862371678820557,0.031668608448617123
0.36357940744029027,0.5299989944638839,0.8126474481202497,-0.033548365626117724
0.41994284390511655,0.5929497159147396,0.800757824298433,0.02780115154091229
0.4391598432992849,0.6117673912238382,0.7829795355197219,0.0517404173750509
0.39505299828516977,0.5862023376457963,0.7639146856828994,0.04598748212690585
0.3976583920182136,0.5748380288504947,0.8265945819699965,-0.02744019636106799
0.37141651439620404,0.5368959729092891,0.8355386240971574,0.07384150116155781
0.422473231125724,0.5877090719028707,0.8108061006420932,0.0827207892213203
0.32657155401540394,0.48630745070863723,0.8429631473589535,-0.07326019998763116
0.3768669409185673,0.5310128321175795,0.8430268627392405,0.07961781178879863
0.36723180728489,0.527967541324344,0.8463203784719446,0.05781441010740599
0.422552327286104,0.5973494625055099,0.7970384290898798,0.03179257809213753
0.38920845096791956,0.5470577892323757,0.8189630514876411,0.04835792628240984
0.37667182187186865,0.5402963021440146,0.8278397133890883,0.04247526725328667
0.4431548039681307,0.6095242468598355,0.7927205420383228,-0.050749925431510086
0.34216515599765357,0.4992184442235878,0.8406686637040439,-0.0551580746927968
0.4281510930433743,0.605424611393396,0.7727406546206113,-0.015733358358433803
0.35400877102038747,0.5260090922649987,0.8292358980153187,-0.04644726768388795
0.3423513769168325,0.5064794642642884,0.8246330477826969,-0.046291759569418924
0.36847848320168386,0.5336655454448556,0.8234480354738556,0.0993620726508214
0.4254302119104875,0.6101297894581845,0.8108622470206386,-0.007893884096895072
0.40850935668176247,0.5770676946178742,0.8235176554369785,-0.04604417416767908
0.3784623552639864,0.5401169110171868,0.84101143847244,0.040889456692724695
0.3876072314387684,0.5606339340620443,0.8199708299930849,0.05411177844585601
0.43613448187938164,0.6108148585557637,0.786731025781178,0.09248628523108164
0.40107645354062393,0.5809239170213935,0.8010652424935689,0.03360445131447593
0.3936298133718026,0.5665452142064726,0.8208412483765612,-0.02301463170153577
0.3557385122838958,0.5164988063572576,0.8289815302211375,-0.026636878089219676
0.3908192180319796,0.5521435704414297,0.8377421359689161,-0.060561133463068864
0.39254880085252103,0.5592425797843261,0.8196699386598643,0.04079656118350867
0.41095225299330096,0.5889364187521304,0.7926373705308728,-0.0005188176168224345
0.44988639668458186,0.6450674588320489,0.7780378791324033,-0.06897571722160165
0.39764236623837357,0.5728205310323485,0.8039518541714065,0.017840068308226865
0.34381055027987584,0.5026471896605001,0.829226478053127,-0.005174664866601666
0.39086106855300035,0.5620919074399142,0.8064276573598731,-0.08706441060325026
0.46987222778596444,0.6448645580153723,0.7883341911831504,0.11657803154940208
0.4017381477372842,0.5749217956369795,0.7716232421575853,-0.0743641877863678
0.43814090409485495,0.6060112830613366,0.8124144178589093,0.056747530676820986
0.3728484282837781,0.5312643863111769,0.8405745710187129,0.007510175763428606
0.41252975098815126,0.5938191220831737,0.7822704734019921,-0.0002739285481469175
0.3814957460909238,0.5484178815378041,0.7990437736643272,0.01996975028493687
0.3737689056095748,0.530637207567246,0.8372080341594045,-0.0017154160159082634
0.3612343501283266,0.5261955577377035,0.8411116392437732,0.06558780981886164
0.42047624108566944,0.6068412069767845,0.7805116021201826,0.046245841175897445
0.36622528688924333,0.5445818989030258,0.8026524027406434,-0.08046008653635162
0.41350049587252297,0.5882142030773391,0.815985846623836,0.02520469032741522
0.37801636834166324,0.5503495453681568,0.8152814675389736,-0.08049856913023286
0.4401813009439938,0.6066725214748995,0.81167658437085,0.050829555936005376
0.4097902350940198,0.5908158529297836,0.8208904371892378,0.015323106047976215
0.41662032519593206,0.6014500967569951,0.7916698213746989,0.13646946014640224
0.42837491633651836,0.6110357954821182,0.7687740856207439,0.07096669075486335
0.3858901463555629,0.5578759890145062,0.8217622269531368,-0.06796224043688148
0.44270736880007056,0.6162422512223497,0.800341090065266,0.10340694589984992
0.3830928960631134,0.5568289325937255,0.8208664602573061,0.02065858519015952
0.3823920967321395,0.5524792453624333,0.808771772880395,-0.05562233780206533
0.35458761635290476,0.5086025733526637,0.8476635331533388,0.06454782409999715
0.33624046156393694,0.4878268272357239,0.8439374565856648,-0.053663159893812144
0.4352629897621436,0.6253826212752297,0.7670034287205103,0.022999612991692793
0.38335274682541864,0.5670346428905358,0.7892362149063582,0.003244314156188512
0.43987794886552367,0.6275202925040854,0.7577940538123916,0.1252358579390722
0.42649511380827193,0.6060726746040584,0.7724831772516039,0.05152453550621352
0.36359758307376133,0.5216357094216921,0.8128698137190431,-0.05956122583625562
0.36607859030362044,0.5170812538118411,0.850963134871299,-3.086420707656984e-05
0.39605378372334243,0.5780007618099021,0.7952911727881473,0.1418644889847778
0.3615109041578592,0.5202608450994965,0.8280455104321879,-0.04653162204453877
0.45605814596965244,0.6559753471039091,0.7215626335010744,0.059118555826106166
0.41226482437715084,0.5838505437528219,0.8171544347453428,0.07339627083793475
0.3842369018602612,0.5619655449260893,0.8140850995584484,0.08264087396043897
0.3959393635259382,0.5785927800105726,0.7581124871371385,0.05408264072369641
0.3169560138207442,0.45351288253769717,0.8677624636951558,0.019227898113878546
0.3669148408475941,0.5273047496585542,0.8302033851584849,0.02272460029594
0.3519086105244014,0.5209824608472605,0.8248932969643625,-0.023296995511945744
0.41540283838133757,0.5822046637854654,0.824245057995036,0.007649585042018299
0.38858034534557145,0.5671167629560708,0.8119409982711173,0.0397073098173452
0.3797108458345309,0.5458805424864286,0.8227802301845644,-0.015560356115505448
0.4529367403924691,0.6281880658163744,0.784356588719151,0.09128217355999516
0.38872614389476967,0.571939359773065,0.7891090660635309,0.04503373258606786
0.37904472077372947,0.5617348639525832,0.8099871765096405,-0.026583825320839128
0.38600977301030986,0.5515926887882889,0.829883206028898,-0.009813572452309032
0.3982618612148404,0.5774462715401023,0.7835948367120427,0.024824358640205074
0.41453645734458,0.5977250716236194,0.7814296614524694,-0.004164705272078174
0.38095593781984183,0.5623226083130528,0.7840985368155625,-0.16288402089686801
0.3625077975359946,0.5095155793420597,0.8413903851771176,-0.007043562727390369
0.3856022121794131,0.5558645920817505,0.7941883861580348,-0.06627269223815668
0.371001142854829,0.5414620655116484,0.7935672130393887,-0.04624281169287658
0.3724445313265647,0.5407305014376689,0.8155722843855937,-0.008842829328315793
0.3790266326897625,0.5420842242078704,0.8238053026026549,-0.09477795591735201
0.4448116286917446,0.6387728104858929,0.7531041361075846,0.036216262191764964
0.29593231905532086,0.4373603969764975,0.8525235884063399,-0.012128617769733308
0.35399509316047584,0.5077393225434014,0.8540546827309344,0.037659015516674145
0.4426334182718135,0.6199199820144264,0.7961486537852135,0.05207404986414592
0.373140921354594,0.551336615744839,0.7942552410675452,0.05121442991024758
0.37336902835687846,0.5373619172141039,0.8220060835341495,-0.04662751586639629
0.39991846223838495,0.5785431101040792,0.775889026761267,0.027846005789978926
0.3774996192068684,0.52967816686404,0.836549974760129,0.03241174629717097
0.3563097892117944,0.5216102229258963,0.8212025685285722,0.003599751991624791
0.4107103913075138,0.5827420649360769,0.8141396744580123,-0.09841775904682729
0.3946614145360267,0.5788893855314904,0.7708401104591368,-0.0339982228011273
0.3228731326469167,0.4681498703548621,0.8522734750966141,0.04692414761603857
0.3845456527056477,0.5622588738815193,0.8014186658158827,-0.1331137249554481
0.4386533446643784,0.6153933410056504,0.7923898767481883,0.08240088751476791
0.388284969628721,0.5451806452735501,0.8184065036500243,0.00822464217228713
0.33828226452238797,0.5022442239685116,0.8325507993769933,-0.0022864910940314062
0.38768365151717843,0.5592933337007815,0.8139948704751782,0.13641830054098367
0.4009263065475272,0.5838876784583265,0.7728341012352851,0.009946720090458364
0.3801325740449709,0.5439461628649134,0.8320118118333457,-0.050167381743564464
0.4069748199924985,0.5789050810310508,0.7750096485303553,-0.050500498167553094
0.38732300525175445,0.5436222180385771,0.8298942450759799,0.0407402196169614
0.39597125267336675,0.5669538528259088,0.8050678036039609,-0.03467196911274729
0.4306572106864705,0.6089707858160508,0.8091931540113265,0.11997696993774927
0.39999304748856923,0.5747435449558258,0.7896223157394232,0.06924947671083603
0.3514563072418858,0.5267053404989283,0.8161207525804108,-0.04094166253359505
0.3468998601301412,0.5027786839212197,0.8346970249907514,-0.017289254139595683
0.433927152015434,0.6160930883616764,0.7781257300683025,0.057487698593455386
0.40385383614900416,0.5736402710738379,0.8242401403986913,0.06761336820273717
0.40815326408942376,0.5919957513269427,0.8010034703236641,-0.09271522639335245
0.39483455087513386,0.5512377920961415,0.8496377378879112,-0.008004378254113206
0.3590773547808522,0.5231487931541254,0.8080025659984225,0.016992462816364386
0.39231305833121516,0.5557087050173127,0.8436879396420081,0.036008661188651474
0.3734165207341897,0.5508637884563468,0.806906516109217,0.01795956583584236
0.41636313239823386,0.5858691059124066,0.8125572292197896,0.018276549003536317
0.3740881590480582,0.5428579311067627,0.8310221417633066,0.01519969803371222
0.39257945682547724,0.5790015466259931,0.8054460648180212,0.06695123303971952
0.45323269135440497,0.6373102759184495,0.780513266333296,0.023373898074357382
0.4063794854265062,0.5842731162179499,0.802989184097247,0.0013736927734893211
0.40482705185208273,0.5769731973085723,0.8156624731617654,0.002956361965137902
0.40828911627142456,0.5754105801028223,0.8211628751250438,-0.009062706326885507
0.4040599005692237,0.5671542364942891,0.8417922263928582,0.08338164169960906
0.4185867084979168,0.6022137395034721,0.785228759032046,0.004598761899363403
0.3766175351816508,0.5460376813340998,0.8053880097873906,0.021664110349600932
0.4174456146374879,0.6049252804882229,0.7860508567039213,-0.012487420184117885
0.3598271050141194,0.532551239603129,0.8293941074323401,0.03210931034296532
0.3783671023004401,0.5544690770799198,0.813340420115479,0.042193746600770236
0.3441389544267754,0.49344571491159117,0.863233571276377,-0.009385720277810785
0.4346907910316119,0.613248806164393,0.8063290858146563,0.03940052889994614
0.4092267282423596,0.5951038898774401,0.7762902369991052,5.4635932169779396e-05
0.3434773542935482,0.49196542951444394,0.8485196309819595,0.0055116666999989765
0.40801868180885564,0.5837524729301601,0.8124137742907878,0.03358732741384182
0.430818485841551,0.6127742528692796,0.7618974149892558,0.055881293750987666
0.40585987650526273,0.5780155407883569,0.8215520212712767,0.07866369704041747
0.4189691983972184,0.6072751418700719,0.7936591517971456,-0.03232357135623923
0.38224263003141473,0.5535008456774091,0.8162038158462679,-0.03280058297662256
0.3837296829102016,0.5521229081182244,0.8116785485367389,0.0273259618255447
0.40699089490642454,0.5767323314560966,0.7930684181281226,0.05823722059640913
0.4755433988301348,0.6733932344709719,0.7688269660325304,0.11579383385111403
0.4599784925419058,0.645864212345199,0.7290052991946583,0.03217465702073335
0.4272626944078075,0.622814471477265,0.75698214186886,0.0414133846802561
0.3991195479868331,0.5839308260113557,0.7851790509153427,-0.09697454742397332
0.39752337843000585,0.5698259077867557,0.8231912145463101,-0.029109268266465184
0.4107209302284988,0.5864751667870328,0.8091235282652885,0.016236900223067677
0.4343057113991169,0.6133837900267906,0.7769752729345292,0.022866938034551323
0.36623859054911867,0.5286510407705514,0.8257294559954768,-0.02013463674084
0.4589867162866811,0.6442753843016231,0.7698823703036732,-0.001318306453322703
0.4019202303957395,0.582028469315592,0.8030639460919923,0.009094598992560965
0.40477393739696227,0.5854104289758468,0.7398957971031976,0.006810797031139454
0.39558562367759775,0.5670196453379054,0.8230507131637281,0.03301978505813741
0.34524853701804,0.4980735103656227,0.8518616784211467,-0.03501353511204702
0.35723865318508163,0.517028222231417,0.8312169574684785,-0.07289753166880521
0.43785293076290066,0.6144155533503666,0.7916293769389293,0.09608577283894593
0.36232820577085506,0.5260890729948412,0.8229772357844392,-0.03175106506825954
0.3105809162802537,0.46810592080996805,0.8545121184048636,-0.04223044945838492
0.43368461809753456,0.6179257195334233,0.780106597512799,0.030315880425884005
0.35098416773147145,0.50171966314907,0.8534225936147088,-0.007294273494804026
0.3996660412916037,0.5706228328490355,0.8218317642752697,-0.012693615478211007
0.3873852493496985,0.5527092334091034,0.8083407965607654,0.02174357830396635
0.38892169779485763,0.551857912612933,0.8280237829967866,-0.05872058329554533
0.3712469607644619,0.5407695112059231,0.8261949111008092,-0.03230073690085701
0.4163927927989166,0.5955846166087243,0.7949467374772166,0.05948848710270184
0.3435672870164077,0.5006838981776042,0.8398272535634604,0.056589219961745506
0.3672453358676338,0.5335249848984068,0.82421581140336,0.05870394248965139
0.4467503703819329,0.6392128180538762,0.7463797779896105,0.030389878720767604
0.41545318512726165,0.5796429837510394,0.8107969298181466,0.03912526897115606
0.38255830809951835,0.5535820011640318,0.824598412163031,0.0043334698307249545
0.3823572446151223,0.5541288550798246,0.8026921847801994,-0.05517905249863619
0.3613502522391835,0.5279163176203392,0.8520736237004155,-0.019903991581295803
0.40011592914209687,0.5722885607656637,0.7936576629837827,0.0458389135639002
0.3815170132083783,0.5683302881551842,0.8117881855809368,-0.11312467186368033
0.4080014413813626,0.5837509875273716,0.7949617054213263,-0.03571636579890644
0.4513729264332137,0.6382953658909092,0.7635722518113196,0.11826242069306347
0.3519206271753864,0.5044573694669298,0.8355113266729406,0.0014233225616434929
0.32669429565158564,0.48707198611098107,0.852111473411388,-0.05644027164861016
0.3648844507687254,0.5436750128848762,0.8033506720428604,-0.009416814778556293
0.3545682166482339,0.5151306179947394,0.841358276935551,-0.03511891007768081
0.3136224003394614,0.45589605881143636,0.8571657157234137,0.1156040390331882
0.3936657407516651,0.5675851863599798,0.7909506405559179,0.022372637647233507
0.4023349817036785,0.5828500574193043,0.7851584846018764,0.14191833429159517
0.40760238711461416,0.5808343366984553,0.819844965003615,0.03512994226507405
0.4183703449738318,0.5935183961539203,0.8043476359064978,0.10117588717844064
0.3624532368642866,0.5144502984798,0.8570601748585469,-0.01699160325650853
0.33670180023651225,0.48801624250865766,0.859626689656517,-0.0439570841156905
0.37615906981738506,0.5558258543221755,0.7974250651834289,-0.0037623514751581244
0.3273977285878517,0.48582193150298425,0.8378277921142214,0.007648173807261852
0.36682834124380903,0.5313337981525644,0.8267824137662453,0.017053090208822792
0.3495247005756173,0.5067822540590657,0.8383671237763148,0.041432586180826333
0.4432387105544364,0.6180961654367856,0.7717946720719127,-0.029563530100722022
0.3798980042411526,0.5482762602094606,0.8211578916214084,-0.041757423527017536
0.36546219940187813,0.5334100339837249,0.819900711564498,0.021302606790945398
0.3785224546071897,0.5541650495594109,0.8083867174315202,-0.10103242994411062
0.3237515152977509,0.4820436205827522,0.844748409317619,-0.05800887805169071
0.34488968589013896,0.508353235151236,0.8488155049400246,-0.013294693700118102
0.4153137590304572,0.5983005991262015,0.7855221789565525,-0.04048773676734369
0.4182812652657218,0.5980771236194656,0.8074772986087655,0.014884840976275413
0.39213883437006064,0.5699368072895405,0.8035484641474311,0.01047954122225737
0.40389251539115856,0.5799996110330489,0.7898314780196777,-0.10426079800992202
0.3774668494946337,0.5443725312896516,0.8250053977904002,0.039964948867031405
0.3842196868961757,0.5419124731438769,0.8478447061689967,0.0940842092455147
0.39007566627789514,0.5644182246091285,0.802127597492608,0.010541046029621543
0.38568551050086475,0.5557452932186447,0.8251125561590632,-0.040174522036161966
0.39240742378176885,0.5483135274752811,0.8330817520953129,0.014516873461475139
0.36963824325311495,0.543028151297063,0.8069877452778281,0.0584861589030995
0.43527729848142493,0.6211508841857697,0.7491806686940305,0.0625647276421949
0.3470285179165533,0.5162414383379621,0.8318696175202561,-0.1262685589804918
0.4703091851964843,0.6602880598665917,0.7530789610597693,0.060924725589098706
0.32183521623960903,0.46597926996031536,0.8490668305188727,-0.03995869125400802
0.4367037118656295,0.6171450797457871,0.804678411490683,0.0011844500810063874
0.4314020498967067,0.6083609851145301,0.7772466490803291,0.04041162600691836
0.4230621975804713,0.6040764817782192,0.7979474680971606,-0.00645709474760744
0.3643355582693761,0.5326812722155292,0.8349888171526514,0.038138591707945445
0.38029766369850665,0.5584525114204527,0.8066996454088051,-0.07802439724857205
0.38857820424026646,0.5549032970011191,0.8103366775295111,-0.02113601490176821
0.3734962892389348,0.5518049670207948,0.7927733652125977,-0.044578396976848664
0.41855300677283325,0.5981885287472519,0.7982930181092819,0.07841621757084923
0.38708367078753103,0.5535505512649636,0.8378648352915732,0.04939262619817725
0.3797826598347629,0.5554989352490658,0.8016939007854629,0.009757162197806056
0.43172215319317775,0.613334496605177,0.7895718811469237,0.1098804876797566
0.42503177262925307,0.595896985377067,0.7996648936394489,-0.002069385865096946
0.3878255900182617,0.5644380408405401,0.8208147536662622,0.003251010822433262
0.307620451356732,0.45397821570323693,0.8551017995814236,-0.01855284713983817
0.38450713535648373,0.5477764958738541,0.8146244238937204,0.021259918510467164
0.42604424293039966,0.6131823939247018,0.763091207008475,0.024277600489633393
0.36525057534645633,0.5288921606405464,0.8286302622852642,0.03197619394668193
0.3381549381898361,0.4995722450635488,0.8395863888588556,-0.06341124628881246
0.42713738951735025,0.6115722581425512,0.7714541956388046,-0.01575578191806853
0.35206301120546396,0.5197399368419496,0.8474712172629139,0.03874831195528107
0.42441229931313695,0.6056538881392272,0.7526968522159193,0.05774498445030306
0.36670715751193594,0.5155301067637177,0.8544853713725178,0.06075413718417143
0.37093647511482314,0.5230940798810166,0.8351141049319452,-0.009411582750382863
0.402087702669055,0.5895664217672404,0.7892520995296484,-0.00294379573639096
0.38495450465114495,0.546016260964751,0.821598337753431,-0.015273891755010347
0.3747136083155646,0.5406554413260831,0.8391584712396536,0.0012790179581607612
0.3729095426514456,0.5278601675883158,0.8370603349591489,0.034452117080786424
0.3806243105046345,0.5622194419797137,0.807994735052177,0.05815786669927945
0.3648103534660803,0.5381819891524019,0.8357217954438289,0.023778837736246516
0.3831825088466987,0.5655717776201602,0.7764324938483862,0.05009710237761452
0.3734870507215193,0.5313815042796974,0.8463099080373527,0.011603784270018767
0.38948592676024246,0.5693881320209332,0.7821767907412938,0.03541412855056582
0.359116028324417,0.5201958065722115,0.824725110339556,0.029195350031683807
0.34431905918246225,0.4901155964609806,0.8542292627146788,0.04039893072247351
0.380621243541153,0.5388194596973477,0.8569969640414962,0.09522982709438416
0.41689372624754534,0.59566151299689,0.768908245314731,0.012271564686506795
0.4046953920557699,0.5791590950950074,0.7922065065262576,0.049887141848495874
0.4253664710261877,0.6019892963976242,0.8009672234235944,-0.038801911159000814
0.34240400773129215,0.5003183851779208,0.8369961515405696,0.05508531668072249
0.41154139407341583,0.5847744741297609,0.780353299574253,-0.041896309922402196
0.3997614944330627,0.5818216848548944,0.7603798394963244,0.024175735510185464
0.3604048476390157,0.5129254408275495,0.8235290017867049,-0.03023161204495005
0.3651146828413689,0.537412768235677,0.8077926255277204,-0.03918735289528219
0.3618108613510321,0.5305467815494875,0.7888684538427384,-0.011474830320962191
0.366918442624279,0.5303113946120049,0.8320441799713458,0.0018001382597055847
0.4034698712045872,0.5932657647917223,0.7825241171142038,0.046507855287369955
0.3697663132699161,0.5321584057940969,0.8299501258530035,-0.04399895073761432
0.39310462532140306,0.5700811672545458,0.8094459189570475,-0.047383077879406627
0.3658881083231353,0.5344488217709324,0.8044265443118473,-0.06316762358153806
0.4085486314945084,0.5788282125013403,0.8079141927923079,0.10104715610933489
0.37399888757041555,0.53177070148863,0.8311575506902869,0.030506837661473055
