MAE,RMSE,R2,Bias
0.4082859355713712,0.582224470598015,0.7894342198949851,-0.2108931886652474
0.3396605225650741,0.4916219256457216,0.8751538859204446,-0.16105479369548686
0.35258682776782013,0.4815080308268007,0.8673042520946189,-0.11965681997051844
0.3778731223349887,0.5357065375824591,0.7996402003118126,-0.20626384094454622
0.3719374145838979,0.5175459580487028,0.8353811083422354,-0.14668198662660428
0.36616710771147026,0.5193267693461312,0.8329659292514404,-0.1946874057826318
0.40617455329317964,0.5445688055836307,0.818354647649775,-0.019691595760947714
0.4053855383770509,0.568821791333172,0.8061432122195609,-0.12263390441349223
0.34878360540779374,0.4846267402254958,0.8607951958561859,-0.10749231959030416
0.33157748733310577,0.46132080628829863,0.8748233314770308,-0.13441408330317473
0.3495875420313019,0.506428045605188,0.8274517020530763,-0.1707428287550874
0.329071796243668,0.45732813905011754,0.8768645364436226,-0.14593828821086308
0.389760254198702,0.5298266307723328,0.8424162025855513,-0.08390016031051406
0.33176929005391975,0.47227006273555877,0.869513682758855,-0.13807897604799643
0.36573102464962814,0.5181296947344836,0.8419344932734225,-0.17681023938242757
0.36089881622006276,0.5205698762933244,0.8304630359574379,-0.17032700016024244
0.3530058607043435,0.5028554387017692,0.840566383095601,-0.13078560121120145
0.3840916399669887,0.5315259064861645,0.8273270600010718,-0.11100510461135632
0.36861789418707813,0.5162865101237015,0.7988090455450905,-0.11149083344139275
0.31424392250894184,0.4368303915360121,0.8992231770316106,-0.14109118611405264
0.3420224513781358,0.4647344542355416,0.8249548040108012,-0.15326027930190483
0.36401558221942737,0.5141005955933633,0.8381872154673352,-0.14297687351591137
0.3976826617541434,0.5450943209856527,0.8404602717502987,-0.10820128598349181
0.31590594731369376,0.436549755329882,0.8866382238570025,-0.16283027515277154
0.3840230783659169,0.5376710843653438,0.8205724644727331,-0.18411221924015309
0.36758079940502086,0.5190464286054898,0.8442615158850462,-0.15705641019003053
0.3857008391935263,0.5545472643195608,0.8310933140926007,-0.23285610015811137
0.3527940174385516,0.48122854692034633,0.8484715084257097,-0.17103595924077908
0.3774950087220112,0.5255845576121332,0.8054174204177807,-0.21880837023158395
0.38853288889746046,0.5380395014744743,0.8272229092239605,-0.09772856855940927
0.35863259105801115,0.5036116337745833,0.8285760368038919,-0.1601536103289794
0.38557295281961795,0.543322966421497,0.8185728686235767,-0.11525020685812701
0.35402977825180304,0.4987780039553163,0.8619499640423295,-0.15989484780823932
0.35030581263488236,0.4928298142862181,0.8621800765854126,-0.17350864093355314
0.3544901794173991,0.4856843890614909,0.8507598782168045,-0.15343729629962635
0.35993725885956634,0.5067099188701536,0.8354009650269061,-0.18190230777539398
0.38341693394969656,0.5267920294136433,0.8435934614996854,-0.007433781183161268
0.3577471347498018,0.5136444709330684,0.8375904582775386,-0.10029782616579846
0.3397465093344587,0.4852844222389971,0.861925113741848,-0.12101094637459298
0.3757398996108196,0.5315043864386197,0.833193015895213,-0.17505522121355765
0.3319926969463214,0.47671619049979247,0.8141650841111514,-0.20629678496783802
0.33039691420190065,0.4498539285954247,0.8741959101077896,-0.18578031628482905
0.36627304884389644,0.5077929612168629,0.8204389302191897,-0.10538298920678561
0.3466983821401838,0.48073983606879156,0.84750600932667,-0.18128660707493865
0.37256764085554706,0.5231970990758182,0.8444824448655671,-0.15042977121236958
0.3472164327765045,0.4942201487902177,0.8464046433326711,-0.2241243700978257
0.35170256997595045,0.49169592335291096,0.8414870061085331,-0.08154995953534484
0.3112772168873501,0.4296005070325912,0.8979721194498523,-0.20336075675182566
0.34482889557064195,0.4782667503291407,0.8728991028918826,-0.20598104805182488
0.37562935398244746,0.5299832044207652,0.8152663916997311,-0.19545670792887
0.3227776654347483,0.4479911275558169,0.8783228349681527,-0.19737861621712577
0.35089231716468094,0.49777608250779765,0.871796111281756,-0.2116841918009976
0.32117993025327746,0.4540478790861786,0.8845935351235668,-0.17844502928132872
0.32990734466999,0.4586077408285495,0.8640530524478098,-0.11744510651729548
0.3337669318602236,0.45693402448914283,0.873840060975913,-0.13523372882616314
0.34893589968157046,0.4874461635149104,0.8598278492268775,-0.13303415624721726
0.34216650907712104,0.4752971587318971,0.8601231402047275,-0.13686778653204867
0.404306472288814,0.5679187612528143,0.7604815975136505,-0.1399533756794751
0.34617870786659444,0.4812048402710082,0.8587324298182069,-0.1897199367710469
0.39339717982711414,0.5591458155452925,0.8278051362805132,-0.18835898653035432
0.3258169180330568,0.45662992229600535,0.8487086968620055,-0.21797980052813437
0.3273535417861905,0.46162333508996906,0.8823672226414617,-0.15278635547278765
0.3643410916210234,0.5315348090737908,0.8508539283928686,-0.22026478727004564
0.3515575954065815,0.4808003599488312,0.8113061866080368,-0.12092828100233013
0.4092536628961545,0.5580232338659303,0.8357313718292096,-0.06442928351532148
0.379816720078471,0.5253059371509795,0.8510842472299169,-0.16647760352840618
0.35095532900541493,0.49890282535655817,0.8666895012537388,-0.142297338669542
0.3950141933061387,0.5596272004682362,0.8110350631409793,-0.15947865569446495
0.35624202416673034,0.514073267551153,0.8436277500402871,-0.19494624556399395
0.3879149890570854,0.5457202832475487,0.8311785699726906,-0.12955964081508756
0.3780673103422182,0.5242035177806705,0.8055885648847326,-0.15282361611491113
0.33011460997054276,0.44257638086141027,0.8816299677527416,-0.2049762825648348
0.37425972750881187,0.5288413782315463,0.8161724819025412,-0.274220039037976
0.34943205743697947,0.4871198727353956,0.8682797179962571,-0.15422465362306395
0.32501134402159426,0.44663962472740254,0.8776729185306439,-0.19205503435759566
0.3510069588112552,0.47744470067525546,0.8511762530881033,-0.16820511375003766
0.3308517261037065,0.4608247822766248,0.8626019896083695,-0.14786954605986477
0.36129384700747896,0.503930382921382,0.8496149916055309,-0.1262308118950003
0.34618708591339975,0.4840951124656166,0.8494269559718405,-0.20904696467637957
0.3692760071986087,0.5165083369575295,0.8391071028562926,-0.12720379217770184
0.37032128239953593,0.527633912468223,0.8631190761603188,-0.1633828072338991
0.324071322504976,0.4532132971505132,0.8856463845708427,-0.19295095097891268
0.3288281542495143,0.46888670433885205,0.8467270956984316,-0.12189887872384492
0.37678528400426564,0.5243895723011134,0.8471363959660505,-0.1298706035137399
0.35403630765644256,0.516160515845258,0.8558508779942533,-0.23050112518403792
0.3763096392639143,0.5420230594757948,0.8262178287906844,-0.2040591154648206
0.3787187161009847,0.5301814317828281,0.8381589890049612,-0.08362184244333652
0.34737365689748334,0.47772821410230754,0.8529681008868684,-0.23597434838207773
0.35435912902551,0.5001473611348293,0.8358482772872096,-0.18630232410676287
0.3520917140183059,0.47931248320858005,0.8658913773751842,-0.10126451039408771
0.3540059317849906,0.5017108014217533,0.8588719938605156,-0.18981679682698394
0.34920584695855,0.4975499513816758,0.8535833650114644,-0.1312685790978159
0.3800541606808341,0.5432886920890689,0.8341135443151945,-0.08135298166283234
0.324447084889344,0.47046123191871597,0.8707283853865778,-0.1182348852922504
0.3427381035330082,0.46212069067919265,0.8484530866644894,-0.13362565622487343
0.3969041276299843,0.5400038779311421,0.8392690271359424,-0.10547422900164032
0.36063435118186854,0.5046812010735863,0.8469430972495662,-0.18912380119306815
0.36421796269446605,0.5271388600009635,0.8390522559519431,-0.19996419285716097
0.3954703418593928,0.5521654793669202,0.8387544067181028,-0.17595489750948826
0.33611990051741325,0.4732638362521935,0.8507128963249869,-0.14643846593392867
0.3437401985422369,0.48298355128637566,0.866856799364347,-0.11317305009241489
0.3783107259965376,0.5168016380235669,0.8294914363452427,-0.10747354053437229
0.3814715807135625,0.5196270740714111,0.8416867718152676,-0.19232051883670206
0.40407761838642803,0.5456798753912614,0.8478724504158998,-0.08735509534295205
0.34256323959769125,0.4759597904741118,0.8682708045491547,-0.22045042709010962
0.3292181670120203,0.46926307568910897,0.8614257934952858,-0.2066313320025291
0.327649866685183,0.4640461599902709,0.8612347851279317,-0.15466704699709571
0.3415362455103829,0.4780272977483196,0.8687320165454623,-0.16314047839333565
0.3713012544580538,0.5009593184395372,0.8169485054594219,-0.12347679831795426
0.3426780345550826,0.48191260570961164,0.8468504446256017,-0.22849216245989604
0.36774402086351976,0.4960105158679364,0.8428199034070436,-0.14810375466879985
0.357193533704402,0.5065566671760003,0.8482216968969417,-0.20762099417058652
0.35828237159264903,0.4993454816052881,0.8503224293771118,-0.14567616573597042
0.37722215629549577,0.528085303630857,0.8445605476489804,-0.1733429726027903
0.33908077596887776,0.48309478790821353,0.8656305004213668,-0.13386008172475833
0.3532512832518006,0.5001345760318705,0.8499724528424939,-0.1599938050057715
0.3650239754736828,0.5125314447735579,0.857380915985527,-0.17645424225514067
0.3233970498098212,0.44302848389866567,0.8827891916799288,-0.1605192380901784
0.3614912916219732,0.5040800935655708,0.8437384859702325,-0.14358177392525248
0.40757664709994246,0.5531312222873059,0.8026468693731617,-0.05928389698105926
0.3299257637244705,0.46163134656117444,0.8711574376487667,-0.18252903094655934
0.3441827818760925,0.4781619111438037,0.859391100331845,-0.14245218704586904
0.4037200835016208,0.5641697417050024,0.8220483146279037,-0.06664237696890808
0.32065159103962126,0.45155198880712755,0.8872029169042556,-0.19326770099830365
0.35478428905450066,0.49778512748363385,0.8655765472193758,-0.17414528628604517
0.3983119350965926,0.5401192264564582,0.8121061291519422,-0.13277004103197385
0.3493425756425963,0.4929277522169603,0.8661636487740993,-0.20048157294674582
0.3903087751189466,0.5516326730668683,0.8258390102343578,-0.13012522742259391
0.3171055187658605,0.4426591727003259,0.8693081644440321,-0.16495289933571133
0.38806018716046525,0.5448407305155704,0.8317772694748238,-0.16261838109634813
0.3928063726821891,0.551973863338862,0.8233290811428794,-0.15394901900715524
0.38741728306338485,0.5350014358845843,0.8033546071380819,-0.13848368222948734
0.36974246696176394,0.5344506566430655,0.8501050816763547,-0.17542744219747514
0.34748591082400193,0.47279833936426635,0.872463201371975,-0.14214735098650821
0.3471028180183203,0.47768077506632334,0.875015008545527,-0.08329399166987338
0.2870847484250931,0.39906673503994156,0.8942523338408401,-0.1389479115685007
0.3427131092372374,0.4800542809948771,0.8717090562653371,-0.13239321466149095
0.34543852335494407,0.49260077698638755,0.8662197447555536,-0.1552554867188993
0.39220136179017945,0.5564942661197503,0.8238517840502775,-0.16840036194919789
0.3533247238487276,0.48400308171030587,0.8582911210788535,-0.12530870350725248
0.3372858782106893,0.4714885342719159,0.868897413903331,-0.16078719867799296
0.3757479020484247,0.5398599005238028,0.8373940504222565,-0.18539917136879375
0.3128624591945262,0.4334295502326696,0.879896133757173,-0.1771905529648488
0.3922061711879987,0.5526332639830059,0.8106454903725772,-0.15463358395919122
0.3311142322081664,0.458950412046483,0.8700005231861275,-0.17624680102767462
0.32744682561243393,0.4474134757527065,0.8631508219958159,-0.1993845688504057
0.35230329283525663,0.48366667160349686,0.854980451326817,-0.13568080957966583
0.3611941480630394,0.5162956576962832,0.8645650629150433,-0.14969980053720786
0.3557888376455616,0.5217653509023086,0.8557226320996398,-0.18372240830475964
0.3142032385725966,0.447489139652878,0.890867192224889,-0.14279820711578237
0.37018795076172534,0.5169098959332058,0.8469568803027734,-0.15187166153966764
0.39749149898888986,0.5437056304023329,0.8310196696680532,-0.12533179783634135
0.36847582873644386,0.5127252552612604,0.8450321617770269,-0.16563960196649427
0.3595520354886423,0.5022995085972141,0.859170258000995,-0.18744972932158874
0.3203740264055588,0.4400308209622896,0.8758717692525493,-0.15907399817395723
0.35125094354203884,0.49734267660696785,0.8683523319327424,-0.2028642624019156
0.35509940242704213,0.512392946490918,0.8486180989075893,-0.1174090319435457
0.3530692432647868,0.49530207717359365,0.8533324735455496,-0.14932720406735853
0.38336085640559425,0.5491452033513123,0.8391418806315681,-0.15241145806110484
0.33714483764622977,0.48568469076188625,0.8590599514613764,-0.14208507351884905
0.3326315886275659,0.4570435955597633,0.8588082656267297,-0.146999631236772
0.3512945967954754,0.49580091486687367,0.8493936483279582,-0.20814977989780925
0.39655629419941707,0.5636628509245707,0.8382841756084753,-0.10075677940106752
0.3459564350155798,0.4916078777357586,0.8330170905721999,-0.1628372671967536
0.3824119036853072,0.5245139000279669,0.8594755032485356,-0.12170802097385619
0.352671627936625,0.4968967098186684,0.8605339730256052,-0.17216343732341172
0.37998440662406185,0.5308324541709353,0.8260101534167895,-0.18154086873402436
0.3371860646941647,0.45840818442543574,0.859594869034398,-0.13987494495005645
0.32886126192863413,0.4614407352570484,0.8768967747676555,-0.16231525741130895
0.35555026677032464,0.4891374959921072,0.8627034445260007,-0.15849580729410986
0.39191445111122974,0.5522277592010734,0.8182401694483745,-0.10123042012982285
0.3199896950124558,0.449096441895826,0.8657900644612735,-0.1550474705038989
0.36396686543940143,0.5173486933073141,0.8576534560675246,-0.12917893393848154
0.3294125260483813,0.4585726419332085,0.8717523167429169,-0.16195192030002892
0.36945165491703424,0.5261693213708755,0.8583401692153785,-0.12653438963423358
0.3807089681459601,0.5437734598134593,0.848277319105627,-0.1703559514728563
0.37689936308018934,0.5186215886533796,0.8450990182066951,-0.06315542838467564
0.3650147702068606,0.5036357411852035,0.8429144323241944,-0.11162724202805449
0.34096506909296564,0.4834846529429105,0.8661279870087693,-0.1864952471680993
0.3777453439636264,0.5225929741967157,0.8564137390783008,-0.0846149663220238
0.36058581574761606,0.5061860955501615,0.8519686347353951,-0.1589919758658446
0.3532547341569388,0.5021989850435147,0.8419946746764262,-0.18197873122792874
0.3385955894946936,0.4685101847916467,0.870733840851478,-0.1549149207981304
0.32147928476522336,0.44559516027114976,0.8697888270649015,-0.19084281548971774
0.3709572649846721,0.5248066615527384,0.8359196433974291,-0.10292071695136532
0.37160441142941397,0.510820318802859,0.8289539177410824,-0.15953542335640503
0.3778410232249853,0.5274513340431388,0.8288826514463831,-0.0074158702118258535
0.36399846016584175,0.5010730791947045,0.8444871619412636,-0.0993658585059412
0.31470470471456014,0.44644845988396764,0.8629270119692788,-0.18617942428291256
0.31884295126515133,0.4494398496727837,0.8874049563227073,-0.19299101048423278
0.3716093724790879,0.5082881010015199,0.8416931765341704,-0.06540508643478629
0.323107493831832,0.4510869126583395,0.8707318035830199,-0.17440821961282726
0.3970404251382036,0.5512408211417854,0.8033765901237171,-0.06079876289594287
0.3550384031276641,0.5149408744648422,0.8577685014586718,-0.13377158855530255
0.3485605735276701,0.4812450955512262,0.8636586928417982,-0.1242196409481714
0.36865271409703815,0.5214419565005408,0.8035376320182772,-0.0936512669243974
0.3055686023332292,0.4109845319161855,0.891400844871071,-0.16868350174555327
0.3197507276999419,0.443230278734081,0.8800322528858943,-0.12903120098214158
0.3205150887328387,0.446113842395158,0.8716050437317253,-0.15271504095547317
0.3494467710657237,0.5118066427157238,0.8641786564823389,-0.14548174486428075
0.3509573225897931,0.4995811991437107,0.8540643725367142,-0.12852233330814156
0.327395017311155,0.45910481177294254,0.8746452981574431,-0.1521223385203576
0.3746137413215162,0.5199742966179794,0.8522523497889943,-0.06604623268566094
0.35514752331865757,0.4921532593890754,0.8438440015081056,-0.12269194006213183
0.34943621928256313,0.4873643534726527,0.856969823237659,-0.16202615185911723
0.3504587535910162,0.49356040988699096,0.8637956996558692,-0.16263427155910082
0.36690112468558417,0.5059093351848326,0.8338922705294602,-0.12630098447484753
0.3812718916305254,0.5319979980484307,0.8268556694621778,-0.15744427817302722
0.35570365289682215,0.5251450164278575,0.8117031768345804,-0.26553828407975005
0.3115269470300962,0.4306064948581612,0.8867141345620807,-0.15924186561671985
0.3552073879897283,0.49181472267697357,0.8388853963904923,-0.19151205957466555
0.35569389976906635,0.5072724340516648,0.818813794419244,-0.18877316391887883
0.3411559019789014,0.48255231869395887,0.8531231787754614,-0.12728230678137184
0.3155919830591546,0.44526279279351966,0.8811245678028964,-0.17920325514224453
0.3925631192516137,0.5504766138767867,0.8166424838118937,-0.12171812542179948
0.3090466083255351,0.4191007915490588,0.8645806846458366,-0.18265148498411224
0.32567535780293594,0.4515798339064525,0.884554330798458,-0.16218607723185569
0.37179936456687546,0.5200924785801528,0.8565160051721419,-0.11959797775012031
0.3602296407000195,0.5009253313510801,0.8301595636137464,-0.13078485139979518
0.3351506908273349,0.4653819090674377,0.8664971973028894,-0.1793645998017017
0.34751493274291706,0.4751587228538176,0.848828792365667,-0.0845081796283804
0.3376480177228838,0.4588209052923068,0.8773557354609096,-0.13342092288023863
0.35038747954714156,0.4829763546501722,0.846707528873721,-0.1716390675829507
0.36955886886257655,0.5411984317784668,0.8396950195920564,-0.2525958348649074
0.3640110417665594,0.50413556804024,0.8262030664586294,-0.14215482885233188
0.3080357670140058,0.43849268979886297,0.8703974991588043,-0.1351146774644065
0.37796309357682223,0.5537600944424601,0.8073765755895701,-0.25307332196495347
0.398515006909658,0.5402457697355074,0.8399978969505347,-0.09584089324499219
0.32847921850872,0.4377248545517329,0.8829364079878808,-0.14696169923575442
0.3495090318071425,0.48397069880542515,0.8445139916334558,-0.2132842852755913
0.3452947441725729,0.47942685434735516,0.8633246015703981,-0.052304094463429596
0.37532977504470316,0.5160813390909468,0.8225316842469999,-0.14573376088087125
0.3398389172085442,0.47239547131268345,0.8732994902533198,-0.18340147347687538
0.3656752445948448,0.5139383177352852,0.8226745099876077,-0.189703407662158
0.3374077823807166,0.4587727013321287,0.8788510244547216,-0.1239571792851442
0.3624812579287122,0.5176976473795242,0.8374673796628425,-0.1786144129981092
0.3776356950085237,0.5364789829943434,0.8519165714712349,-0.08010302868531363
0.3606288166119711,0.4884947821551587,0.8480252897755921,-0.08522244856503529
0.36308122259896897,0.5105302482079225,0.8272411792504987,-0.19136559054375177
0.3404909949488893,0.46899424336466333,0.8561658602635059,-0.20596133940108005
0.4044043358751408,0.5576426167289044,0.8182283368447947,-0.12392952397534276
0.3802861109679025,0.5208678141906755,0.8550909609847518,-0.14546263843205168
0.39815430166512683,0.5846697225814746,0.8058982139761853,-0.28201621997385395
0.3693777694814158,0.51189522112412,0.8703349200980735,-0.20768023516635062
0.32642013913454293,0.4384261209311698,0.8651540798999227,-0.1363941261601322
0.3489559458542421,0.5029296600597636,0.8719697524767573,-0.1566149860677203
0.35639752578115097,0.5053532200718519,0.8374940585881199,-0.1371604105348404
0.35662638153098214,0.48150925718563786,0.873387442125128,-0.11724618917385451
0.3362743494528044,0.488367534738367,0.8632425488409063,-0.1708798847882317
0.39460379327711437,0.5508994112105522,0.8238733039144277,-0.17704719583925085
0.39550715154024574,0.5551912734971276,0.8334319521457271,-0.10889048258166333
0.38194335509435956,0.5347503376823234,0.8349709510509808,-0.1669887920301859
0.373649032045932,0.5215230613180438,0.8493914895437498,-0.16713062711778584
0.373821263321346,0.5237482547499617,0.851834472763237,-0.1840553343481228
0.34077490904575525,0.4840347026935618,0.8847665786259947,-0.1267921392240101
0.38011763534165915,0.5437430460328612,0.8249096387937342,-0.16954934948802133
0.35883379641749724,0.5002833134828963,0.8366359838536098,-0.1841878640407832
0.3652230120435288,0.5236876728378298,0.8396563428137136,-0.12934359367699896
0.34489195000608147,0.4918590643906746,0.8544699809935882,-0.14092963140024586
0.3390394378050083,0.4742264308000577,0.8634577251036724,-0.11403339861153015
0.3209189546550778,0.43591429430666184,0.8932659561946799,-0.1897478276093435
0.36087328019222903,0.504425849760936,0.8689655022840499,-0.11357525928611309
0.3944118236166912,0.5598506254687282,0.8020097996344335,-0.16686209939322597
0.30676007809446615,0.4177356438024655,0.8907829983214063,-0.1827582231241568
0.3852862658194582,0.5460775038065593,0.8358457806736417,-0.20500552672342034
0.40510032914397787,0.55274633404875,0.8062619902220816,-0.10653760831741658
0.3546093743996854,0.49648284750303096,0.8683438651953658,-0.07660243325886239
0.3591027783775067,0.4999579496875918,0.8601439816318044,-0.18922818961298693
0.33734929311287326,0.46423799683857253,0.8707051340234493,-0.14966239868503944
0.3464931555776457,0.4955311010539044,0.8483054095365894,-0.1448604387965807
0.36102104544687,0.49592858876645046,0.8469911784938303,-0.11121577520005896
0.44095225870234983,0.6033925531000786,0.814390770808286,-0.10090300187424316
0.40828273790869707,0.574782785362999,0.7853722551931897,-0.11444470241534553
0.36253579932587215,0.5211257358123195,0.8298602300304152,-0.07533425394588146
0.38132835900686396,0.5501056856732249,0.8093459245130502,-0.22838669123472113
0.35504057656361776,0.5074252588505677,0.8597949609665947,-0.1425093780902164
0.3518079819827277,0.5017409866084996,0.8602948864302783,-0.12730235479476093
0.3643506210216796,0.5073974775886434,0.8473892821937421,-0.14140067279429844
0.3503599771105071,0.49228717657320303,0.8488796850445685,-0.19602467298386458
0.40196186897664943,0.5647197956754069,0.8232038358410809,-0.126166856454864
0.3685418832615316,0.5203579139231505,0.8425868161797797,-0.13934881862412155
0.35106987996652067,0.48134588708221926,0.8241505597290362,-0.1092380714546454
0.3516292795218644,0.5084162144052078,0.8577371876605087,-0.13862292670387094
0.32058242142869786,0.4623553154583032,0.8723466430938606,-0.19077652047615648
0.3040523187525892,0.4245603208080765,0.8861903423142636,-0.17957713479214157
0.3938212244671732,0.543947629793899,0.8366849283038509,-0.10227075518751681
0.31859047187929806,0.44195030918000683,0.875072675468147,-0.15454064233926795
0.30862413345857387,0.42977743866229157,0.877361796994397,-0.17920582792472858
0.38975145960936614,0.557856216983461,0.8207809337776087,-0.15674809847427046
0.3253003465903655,0.43881366407214745,0.8878743241818112,-0.1617338279877282
0.37447096899593607,0.5461866422320822,0.8367646789172962,-0.17346703017696222
0.3443706920132386,0.48203902206013377,0.8542190981673607,-0.13302804149689706
0.3227698205224842,0.46317909069490804,0.8788532590914087,-0.16681346746742615
0.35331211731903905,0.4968050463514686,0.8533067638652062,-0.19693185353780535
0.37292021060595526,0.5280726202166193,0.838799256315964,-0.11207657507560666
0.312036181747278,0.4291197430269593,0.882342839016107,-0.10399095862667523
0.34320630592454854,0.4696001539719394,0.8638157932225886,-0.13287836267018316
0.40073968766435,0.5431505450454462,0.8168810171898198,-0.11644042144677659
0.3447678011962653,0.4894562628785883,0.8650929043864286,-0.11931037473973281
0.36603149323340595,0.4993997828548691,0.8572532279354284,-0.15315783921851586
0.3612890840010133,0.525951077262256,0.8222484263691087,-0.20298817849778655
0.3129998841149156,0.44192340692706195,0.896340417194705,-0.17714625796191127
0.35232950435733945,0.48766504798956894,0.8501690701880713,-0.13600794990054282
0.35304783710261367,0.5101286527174447,0.8483631642727578,-0.21165441781621971
0.4003225463267213,0.565492411119928,0.807587498149658,-0.20242252508328146
0.4005775747352886,0.5536539008941601,0.8221180869603544,-0.08059065411578067
0.3270520563054988,0.44612326840318245,0.8713538461399537,-0.17974715669584534
0.3345150942116466,0.4638960841753031,0.8658503353132241,-0.21999318101422535
0.36376598098945295,0.5079698347114733,0.8283319138222021,-0.1890289725837808
0.331207206072572,0.45966064469047335,0.8736842997449988,-0.1652037787794192
0.31177170118860087,0.42055346443040137,0.8784532873845151,-0.14115265563564092
0.34534776878530593,0.4989424068366903,0.8384572125891353,-0.1258278975924736
0.3836990736158958,0.514066786959259,0.8328741568677849,-0.06281665729309216
0.36238309662144064,0.5058206767759045,0.8633734831978251,-0.12530213964402265
0.35345165203278606,0.5017199683911941,0.8601895919022798,-0.07302179879620073
0.33525371425858747,0.48105898292523525,0.8750135143212554,-0.21225793490835124
0.3416776988528077,0.4833807053511499,0.8622807622016285,-0.20360514600041146
0.3729154500920496,0.5122947797759662,0.8279129933168052,-0.16285781477067224
0.32443623998320914,0.4369707628886658,0.8688020779504174,-0.16675249678000265
0.33652268430424187,0.45607834930015273,0.8723749250291413,-0.11011519757043862
0.33785353621802755,0.45089749898511583,0.8720493323774072,-0.12728246497140247
0.3727001188268971,0.5289305141652667,0.832886734480382,-0.13996733163264535
0.37174984765674485,0.5234413933121492,0.8369927111796117,-0.1907833116036297
0.3427997195091267,0.47594471266077987,0.8566153541035277,-0.15008079008157194
0.3755699481591196,0.5383309248758369,0.8191801915093073,-0.23846109005681973
0.33457720074412056,0.4776390687189523,0.8475725918878362,-0.21530040370549647
0.336052083873305,0.4644765188353058,0.8737871430968743,-0.18716369461669224
0.36679700242619157,0.5388430566252229,0.8260325108303701,-0.20347074788158684
0.38699112336700975,0.5449365868504935,0.8401695584075481,-0.18882151281280013
0.3551021602665446,0.5026609168800789,0.8471898309360093,-0.17247776457541295
0.3668539673034955,0.5296468979730055,0.824739062071005,-0.2331812615641285
0.3318253906181804,0.4567003644147963,0.8768328298086332,-0.11528319284884862
0.3397102653055634,0.47763248166689387,0.8818002713031123,-0.12590479888593983
0.353368009369692,0.4881585960106085,0.8519852306706004,-0.12937679115559508
0.34879258985434086,0.4872481771622385,0.8655665049142474,-0.16678314344797018
0.3502918092950913,0.49634204705574064,0.8632245880797114,-0.1665941916666832
0.343998901240253,0.48979037949142473,0.8429779309143055,-0.11186203926088119
0.38181606496726817,0.5192654816978376,0.8247146187432011,-0.06859175398452189
0.3440145180022034,0.4823056230078254,0.8532476288296298,-0.22978703866057062
0.3911670316241096,0.5321713576663543,0.8396037536204917,-0.06278330272046893
0.3339275265925916,0.44699850736885216,0.8611123452307883,-0.21205498162216432
0.3724279645771478,0.5176292457099269,0.8625915890437438,-0.15233021040004915
0.387560618501184,0.5388665662761313,0.8252311555862717,-0.1437263713861177
0.41418946236129744,0.58614515512022,0.8097648345858753,-0.23342905434162023
0.339696484638228,0.4827021867324899,0.8645006994589933,-0.15023701810125614
0.37356683974053345,0.5405923233458173,0.8188660314170529,-0.22876302833766396
0.33425634791400893,0.45808614454086716,0.8707462785825368,-0.12461233887232838
0.35697210831529064,0.4996245858836725,0.8301122884887205,-0.19257750654581393
0.3580215622253022,0.49814521859936073,0.860119652510722,-0.08416025590697072
0.3607138518677878,0.5059674839713656,0.8645410024192446,-0.13424663362910302
0.3790118913820402,0.5313469762129025,0.8185629245289971,-0.18901128217985458
0.39664884545958184,0.5453673436259927,0.8336253147748727,-0.07910094632275377
0.3658998060513967,0.5114572314332084,0.8524180205325074,-0.1555275255330343
0.3662612285887333,0.5153507466485363,0.8506258263506444,-0.19851420392830227
0.32168875041068007,0.4353191140181021,0.8667680336097288,-0.20487209024518704
0.3683952218004222,0.5175561710871799,0.8345142093467508,-0.1596869505227447
0.3762070037031634,0.5089485635082804,0.8367889297472344,-0.10869720874989384
0.3142238260799023,0.4299774628144224,0.8867361661900812,-0.12824254672933694
0.3293815637466932,0.44886277062137825,0.8704993992829262,-0.2359505289525172
0.3633262671700783,0.5162047722213975,0.8371747590609702,-0.12737602404903264
0.3368206268533461,0.464394708801894,0.8782261178834746,-0.15531675564555755
0.3989105994659618,0.5493620162300876,0.7965311728710055,-0.12481427284439818
0.33468540193036417,0.473173738454269,0.8774142876500101,-0.1555456569111162
0.3354876653194891,0.48027207669803135,0.8610051943097159,-0.182008193581372
0.36882690102432947,0.5084860323232626,0.8432325728497894,-0.18136628565074764
0.34052790713580144,0.47136309714922736,0.8670467675206892,-0.17795389446526783
0.33496759315195057,0.4595584967582761,0.8837913017821271,-0.18341725261166494
0.31382092758217534,0.4372982427250668,0.888173559607067,-0.13507396983853917
0.3525033024163759,0.484441212426131,0.8574446296133569,-0.10460729476430386
0.34742799708401895,0.4776432463325285,0.8706015984976636,-0.12768653140238453
0.357229917642853,0.48663264385134614,0.8344856320654193,-0.10499893521136583
0.33737963519676867,0.46786319196053927,0.8808563881853355,-0.17116093765941295
0.34358710651075863,0.4740119507939294,0.8490386004859487,-0.10808872220306628
0.3327019507278846,0.46813028146164526,0.8580552029693931,-0.16331556505076888
0.3189531165740444,0.43807580957545755,0.8835413238023804,-0.13095726861690052
0.3471737202567427,0.4928838234876376,0.8803403183494257,-0.12300616968537555
0.3674529975449151,0.5167866413927725,0.8260566109616957,-0.11154229933411287
0.36909520541109786,0.5160867133337858,0.8350009136398597,-0.10876707676210387
0.35841923528126324,0.5262334706459764,0.847908831010497,-0.16750915044534345
0.3287018714802746,0.4623934016776832,0.8607714853545089,-0.149694482291788
