MAE,RMSE,R2,Bias
0.37478303841323046,0.5736274983138969,0.7956066279316062,-0.10361501773330029
0.3045317389311348,0.4550367876189453,0.8930438997587208,-0.04544934336625973
0.3192844493972733,0.46891936678625773,0.8741520120399022,0.004294627890698111
0.3335530013447942,0.5258684953285678,0.8069316868008397,-0.0831547398346191
0.3317270981032549,0.504692089717032,0.8434565766917309,-0.03062945626616851
0.327598362979334,0.5131305868054282,0.8369279794445481,-0.07255734698264663
0.36999585929045026,0.5330306375912361,0.8259704030349069,0.09053991187856232
0.36748260453055004,0.5533630208313759,0.8165368576494125,-0.023811717857316644
0.3198818294939267,0.47770155138939324,0.864745170890634,-0.005532406885100865
0.2999929520117694,0.444394852437257,0.8838403369404144,-0.025381988477078402
0.3218181670433606,0.4974663275058235,0.8335044763691369,-0.07792046301950324
0.291616088981602,0.44063869483458706,0.8856878044748777,-0.0274897303462267
0.3449473661789625,0.5037537295788209,0.8575440662538185,0.02222599355161142
0.29840089124182895,0.45299894662952184,0.8799454773139374,-0.04068159800351945
0.3338475525951533,0.5080884143403692,0.8480017016449422,-0.07082839857094765
0.3245845133693508,0.5044363792432994,0.840808771318068,-0.08241402234588584
0.32450601371398646,0.49087596238446024,0.8480722427895697,-0.041373236747348684
0.3465486824227385,0.5188267990312607,0.8354794278280453,0.005240282044979764
0.33107977967738833,0.513670008728731,0.8008431195842074,-0.020585705837325642
0.29147802217568425,0.4237236338794934,0.9051799134196502,-0.010660357823571408
0.2923350583675591,0.4537020623870353,0.8331669994310773,-0.04564277372503251
0.33521457998884163,0.5072982773887816,0.8424409358241746,-0.03186927070382206
0.35762790506474307,0.5335120002249341,0.8471681331804497,0.01247099468625786
0.280083497593372,0.4187700160251968,0.8956841501240818,-0.048540480613908414
0.34501209045606246,0.5295920298860176,0.8259241152626406,-0.07490650049914464
0.32848357359083946,0.5007604156676951,0.8550415584066413,-0.031151526624593272
0.34509639406957626,0.5323875527157563,0.8443226276726407,-0.11824425061659538
0.31030209715213763,0.46308946444066285,0.8596794310591953,-0.052870397867650694
0.3228137178338239,0.5087612853288648,0.8176747259230519,-0.09638034262606417
0.35902556695741783,0.5354908811507834,0.8288558758768678,0.009681622263305907
0.3143463247737844,0.48823689216817123,0.8388830587595684,-0.06512000178881333
0.3580539463861142,0.5362224238389941,0.8232839277075072,-0.006024171529182055
0.30356011394003785,0.47568958296903574,0.8744348209438698,-0.03674940029082559
0.3128761106283162,0.4819222943471828,0.8682131450941566,-0.043080197551420535
0.31451713900979394,0.4729822373227951,0.8584639835307827,-0.040820194271562915
0.3216556825875802,0.4964038579458992,0.8420284900139559,-0.07804277432723511
0.3618571654331593,0.5232091744048312,0.8457137528637328,0.10120822893518398
0.3409050149656118,0.512089057341925,0.8385725832338459,-0.010679958759226341
0.30799833942849064,0.4733805266795301,0.8686159122236892,-0.017992131858293674
0.34210028304006224,0.5191021089467196,0.8408868363960316,-0.0663693879408408
0.29713156123083034,0.4697298542636659,0.8195720403620912,-0.12958768217531044
0.2697817996332734,0.41234792031590295,0.8942989400793939,-0.044225730061251
0.33160358710505844,0.49812351400797855,0.8272122627722827,0.0025432010567511187
0.29400838126168927,0.4567944229872098,0.8623189740197367,-0.07890774284954773
0.35393649417188827,0.5256873123017161,0.8429985165160423,-0.06352340409180048
0.3096990486814566,0.4783162630075061,0.8561309130987684,-0.11886782464126149
0.31515998075953994,0.4725531642477624,0.8535892367215455,0.018177588345128125
0.2696493303933598,0.3985120747667135,0.9122044984252993,-0.09264868648652856
0.2955376759197046,0.451961347401471,0.8864960888529082,-0.06083281787741575
0.33481407552704845,0.5189313385507944,0.8228906466801584,-0.09550891040102048
0.2784048142374286,0.4283596313969171,0.8887532508071798,-0.07883733091465545
0.3029199743403136,0.4662009750476138,0.8875448102888192,-0.07376128660865083
0.29605709728491286,0.4525700160566529,0.885343576646819,-0.046150299733380404
0.2963586849241423,0.4440268500999922,0.8725601757367869,-0.01867234237303898
0.30250937122629123,0.4514091318263352,0.8768724734045603,-0.023090283934831483
0.30855759912702024,0.467717044923534,0.870945005050192,-0.02352179222142732
0.3077972770400979,0.46197022603978427,0.867857228869375,-0.008179966708160956
0.3766637090508081,0.5666924372080482,0.761514879275737,-0.05220693029833161
0.2968711624000713,0.46149958650653655,0.870065304323912,-0.07405769114299642
0.34984488276928033,0.5410415638837625,0.8387754051418874,-0.05445613532626167
0.27425133480941044,0.4380068783127094,0.8607974819781121,-0.11016525552798284
0.28808476704049685,0.43345132002673414,0.8962869270894417,-0.04281583957893508
0.3252959729602978,0.4970656791649932,0.869570463111801,-0.09649111204096514
0.30111864099093394,0.4658919929913109,0.8228265727539233,0.004204233931263387
0.36764284130024527,0.5350818073392334,0.8489605353203117,0.06233266125201894
0.34193742652442816,0.5108943699531407,0.8591430578533911,-0.0431570367817218
0.33135538599722647,0.4908492556166622,0.8709587088523315,-0.04133321130812939
0.36337396238809866,0.5539498185738652,0.8148496891434719,-0.041365640572097316
0.3136927052461297,0.4874583826408663,0.8594001911554527,-0.06597614076934236
0.3635329934282682,0.5381153128581238,0.8358510593285666,-0.028213138937345145
0.3356461841018001,0.5109592295112806,0.8152882850120018,-0.03501094672937204
0.26844963715801534,0.40155849561084117,0.9025542422948412,-0.07109757925232717
0.31648116241686114,0.5023607614849593,0.834121122784806,-0.15802658252470064
0.3060476114454776,0.46583378094746786,0.8795399844316294,-0.03268651074596978
0.2613830342016184,0.4052660623493561,0.8992862915217643,-0.0765834510947903
0.295772917373195,0.4553483663237492,0.8646327377967766,-0.02152566508338966
0.29185855195023935,0.4440016983548172,0.8724507076522634,-0.03585467009664815
0.32698503370285814,0.4895474106667321,0.8580769378875277,-0.017652383849385934
0.29694224390303164,0.4622772229246356,0.8626935857427196,-0.10046808341913838
0.3329501812581847,0.5067947246627041,0.8451017998872163,0.0002176878083637249
0.32658728255089936,0.4939835207625955,0.8800217707666166,-0.03489123130167877
0.2754639059220262,0.4186347122918115,0.9024302739692388,-0.08311166127798644
0.2991483258550473,0.4619540634358166,0.8512259678473203,-0.030399758237793322
0.34771060396122333,0.5147920009072718,0.8526807223608454,-0.013298421388219394
0.3245069152396487,0.5024706659968675,0.8633958580004116,-0.09041543835732926
0.3320646407316879,0.5180427072792723,0.8412547200629567,-0.08854656447842704
0.34435327389270526,0.5149093434267241,0.8473484914529055,0.019562066717715553
0.292157585516637,0.4524632089180299,0.8681086458463132,-0.11508716884376528
0.31326841067795974,0.48660726720315134,0.8446158692666064,-0.09089775514014055
0.31188315913963716,0.46367322843856623,0.8745001331845954,0.013590210667093887
0.30856844202667977,0.48031678080993523,0.8706513729715294,-0.0783137223702563
0.32138731417219396,0.4888278187608382,0.8586717856700294,-0.021746787182652733
0.3564957412458422,0.5309127547031822,0.8415851412105159,0.02052572828213016
0.3112129880093576,0.47147357903856474,0.8701714487480016,-0.026980072268653777
0.2946074386503951,0.44716473113526334,0.8581036080548727,-0.012306415767632523
0.35957923182866,0.5276228300242287,0.8465549178019139,0.02830084536634893
0.31593809970512277,0.4908165085434754,0.8552371954476494,-0.0648723047480507
0.3484179938524171,0.529385729076516,0.8376772891777171,-0.09744545758445908
0.3514142683740003,0.5350588930934119,0.8485907093628173,-0.05301778114930572
0.31130041634840844,0.4708635067395279,0.8522233836774296,-0.0448651672411219
0.30671212859614594,0.46178089389961097,0.8782900085186154,0.011037631542460546
0.33526259794127033,0.5052444850306347,0.8370322774647418,0.010914387462885427
0.32778166907193595,0.49579824807774714,0.855873566975025,-0.07453915426540116
0.36571011850736096,0.5314885587580104,0.8556822214838435,0.053860767196324606
0.29699083431829854,0.45577157857973927,0.8792086071636394,-0.11059645795315327
0.29881910509736875,0.4571061927501812,0.8685126886695687,-0.09158599600793742
0.28601401088209866,0.44635451355108485,0.8716138701128205,-0.05529945199326179
0.2998423471070275,0.45914327914890085,0.8788983999194724,-0.04498885330261727
0.3273361337816441,0.49076797223397883,0.8243206217912917,-0.019082754918228542
0.2938876279692026,0.46449118039921017,0.8577231925528028,-0.12216940822337097
0.31452734287863604,0.4756281753460766,0.8554723536060198,-0.03211661647750456
0.31878013227252266,0.4907756808255769,0.8575312250803993,-0.10468825444672256
0.32398019223979796,0.48887085319669443,0.8565360556745854,-0.02410302754422593
0.3419782574945651,0.5175970503539308,0.8506735707969919,-0.06332449744957594
0.3160994482986114,0.4720853651926907,0.8716851056703917,-0.030829331265062057
0.3131689844802134,0.48010826071822804,0.8617466682350757,-0.05485343382907387
0.32439628686961625,0.49012695444505666,0.8695771199054958,-0.05523434789267594
0.26806167301544015,0.40261920322059436,0.9031959935103983,-0.043336321589159836
0.32447340918002415,0.4952818498482142,0.8491456771950647,-0.012723381910554611
0.3724909840144783,0.5525091501750792,0.8030905212199562,0.04917686262949472
0.28408969754590985,0.44062952837918684,0.8826140914589454,-0.05481167504000764
0.30798343947077444,0.45684535928625813,0.8716483997570352,-0.03188527589815765
0.38226217019589975,0.5596742593793168,0.8248729659924601,0.04483404940853483
0.28829398990588523,0.4286391812081575,0.8983596659907539,-0.08050469119694395
0.31658878585342587,0.4707186049403,0.8797973781572325,-0.056000143987072384
0.34826853188025525,0.5258617154715053,0.8218948624200844,0.0004413525711121477
0.3100303037976775,0.4749423067408464,0.8757520412494608,-0.08281813631430371
0.3546411161462322,0.540353886267234,0.8328880604046476,-0.022882037761799617
0.2861252796039827,0.4297014954776493,0.87684749448707,-0.05929002810430473
0.34694952022434183,0.5266335913620468,0.8428325310785304,-0.0318658147429591
0.3624651431723672,0.5451726191601515,0.8276560226311087,-0.035953972874108876
0.33407834387766744,0.5182536525801131,0.8154735511661306,-0.02565466035635755
0.3303263460661559,0.5075332318395697,0.8648236711452213,-0.06349099212867104
0.30810582023711264,0.45804090403686654,0.8803005506069507,-0.021361128829721462
0.33518635208361514,0.4791363444089746,0.8742521497178593,0.025830504833960547
0.2512096783794571,0.38211975069653087,0.9030431031922297,-0.0562845266951327
0.3082674779301313,0.4587282863214993,0.8828543012389649,-0.017719359909000115
0.3100939803971477,0.47669246860898723,0.8747209602020292,-0.02748624579094027
0.35189747507850166,0.5371976778835894,0.8358559614251274,-0.04914061504410857
0.3231747496959688,0.4741870963793358,0.8639807825105091,-0.013261811804600824
0.3042116566650358,0.4573244001402708,0.8766560837547295,-0.044371206149778096
0.359316706083488,0.5376116067591561,0.8387456036117513,-0.09020260221798973
0.2642537824564569,0.3990682656180513,0.8981843963143878,-0.06350224801752694
0.357555806975804,0.5346605187106895,0.8227615926784402,-0.05933286173880679
0.2758893148636834,0.42414837105717845,0.8889686339389167,-0.06490415482480447
0.2767446146854596,0.42857248611299853,0.8744338308555508,-0.0803510778197676
0.30822431492201585,0.46651128611212433,0.8650855290362603,-0.0008967877021375176
0.334989314427238,0.5067784251653311,0.8695121724794517,-0.0435457628745766
0.3292674980056765,0.5053548436462385,0.8646555020979395,-0.07878923821470164
0.29126334571982243,0.43678500676985277,0.8960257553476133,-0.002325210583948225
0.3348509212618342,0.5002997385202856,0.8566344950625668,-0.01889070484222714
0.3610136659936284,0.5333066100174328,0.8374217565357276,0.017601472425636398
0.32330538294124445,0.4980501989178845,0.8537760907072676,-0.02946320125979292
0.3162356713806553,0.4809161638962875,0.8709055339576983,-0.07512125106030353
0.2875058805522831,0.42926843343809906,0.881869435635338,-0.054515835701023266
0.302347510674202,0.46941021210348577,0.8827246377617285,-0.09312346327724387
0.3165756873719697,0.4810557373028968,0.8665684697376221,-0.0043469120255597475
0.32873127147272463,0.49554488855917767,0.8531886369815237,-0.04061717162972473
0.35484652344767315,0.5385858524955734,0.84526859095053,-0.05895039939535505
0.31232707710917845,0.47998386478294014,0.8623491604028283,-0.03370075551507718
0.2811602164956061,0.4323033978921822,0.8736802330056497,-0.041047077644339944
0.30665586585491966,0.47494445618838294,0.8617980133651562,-0.10056674428360031
0.3897218890280874,0.5651881809278296,0.8374077518533443,0.02722399080190993
0.31664035048450384,0.4886114764877894,0.835046443578134,-0.07936945108963883
0.34631077442729963,0.5068349772222274,0.8687887140814201,-0.0014459015821430673
0.3226424144855929,0.483672971980582,0.8678583194777444,-0.0695490627933625
0.33212702281358775,0.5178867909355448,0.8343930192273664,-0.062208266218418455
0.3031089982410686,0.4542506364679236,0.8621301376265009,-0.03292805259837278
0.3041559251382353,0.4460278684936181,0.8849831260266479,-0.044117233931859665
0.3103610207712903,0.46650721909629655,0.8751137953908225,-0.028850169535978763
0.3610900505531102,0.5338892976690357,0.8301115430890116,-0.010986348720355546
0.2806315043167618,0.43281964315995425,0.8753422268374246,-0.059305027139803755
0.3328484534500052,0.5078893929865185,0.8628112496746729,-0.01429844060631103
0.294678192494481,0.4429015172271445,0.8803679398868232,-0.06758068556473017
0.34978862132541233,0.5128251575425646,0.8654343177664803,-0.0025780943068596488
0.338914013781473,0.5159715978073606,0.8633951602387243,-0.038739234582590584
0.3354725832190076,0.4946389210655486,0.8590939759993744,0.06573341604381758
0.3334476735370659,0.50308354363806,0.8432587077796002,0.020397114059651653
0.3011892299210134,0.4654659033089071,0.8759204658852232,-0.08410848106705193
0.35477491882456336,0.5189911078378288,0.8583861967043546,0.04216054628984723
0.32046281644462027,0.4844888320283674,0.8643871437650199,-0.04539678147924474
0.31445876155527136,0.4825476216115908,0.8541184322491415,-0.09145778679448706
0.29644837975788974,0.4459599000675127,0.8828780239073402,-0.020395403398732102
0.27496216401781387,0.4293322406785865,0.8791200347004352,-0.08989465995262198
0.34299682141613014,0.5202642004340589,0.8387477441081781,-0.008880768042990756
0.3127171543965202,0.48392440789732605,0.8464917013319819,-0.03630655783439387
0.3647737469277657,0.5335148055843462,0.8249257783730917,0.08281007346256355
0.32681521095111693,0.48956614627363626,0.8515477229217905,0.012414252646944578
0.28475288198970944,0.4387353218341546,0.8676224247138493,-0.08317920392300913
0.29934659643035566,0.44525052854296376,0.8894942165633627,-0.07017455221715045
0.3281439365161279,0.4908270026386742,0.8523829088887438,0.06138763491308163
0.2793474821405595,0.42726872918682046,0.88402257738388,-0.06721623121417153
0.3548942951550081,0.5350161143864605,0.8147807133119027,0.049750188710872695
0.3388750139393981,0.5113370400521026,0.8597523607434419,-0.018444702084127105
0.3049018132329272,0.4629130509355085,0.8738481364600105,0.004452236794164441
0.3318694783132323,0.5091905108824804,0.8126610712841469,0.0011414838925723934
0.2636209897652887,0.38654166948792995,0.9039343492305365,-0.04992411368983587
0.28469397792757745,0.4220583690757135,0.8912195893373707,-0.01524260103641804
0.2938307602115955,0.44281933725302636,0.8734944087577475,-0.05828641228224104
0.32767208396018815,0.49878805873197984,0.8710004245773846,-0.03562594269549085
0.3167895255449401,0.48430490945052646,0.8628528141527372,-0.016677962294700026
0.29024058676723585,0.4427219744536903,0.8834320667415547,-0.039595349783129494
0.35807100812765,0.5178555217931877,0.8534539715338405,0.052461126639352554
0.3135249781093709,0.4765484307505448,0.8535895660425776,-0.007244230690706419
0.30379164507870476,0.47004179907459265,0.8669566680434169,-0.04108327215571324
0.3130174303240581,0.4674034174194355,0.8778498642280003,-0.03742142161786342
0.3227249927176921,0.4923383581222945,0.8426843962039509,-0.005934494961930213
0.33259898102589214,0.5159875895077637,0.837120363376954,-0.044968524341803616
0.3177278503965499,0.512888744127148,0.8203898678868343,-0.17619768959979423
0.286593065640218,0.42305219609711797,0.8906541053096465,-0.05811810609796185
0.3110474707912525,0.48022078252376216,0.846392026892644,-0.08027126419713353
0.31024800001931746,0.4884471277363323,0.8320122068536284,-0.08498539716102767
0.29969189166421834,0.4562246396081317,0.8687129394568768,-0.03311721330124839
0.27841604202388176,0.42514579274109693,0.8916235132756626,-0.08463547173269233
0.36649314207723666,0.549575270618409,0.8172424466551382,-0.01177734925539566
0.2551245107193576,0.3914910892732691,0.8818353930579206,-0.08011192271929189
0.28835139222229067,0.43233916750772133,0.894182443077512,-0.04203333246608295
0.3487832414011178,0.5185148542110409,0.8573851603141089,0.0024291248790627475
0.3141385716448979,0.4821582978753827,0.8426472275182121,-0.014535092385312625
0.30261866038384205,0.45826017678080866,0.8705519161613924,-0.08672635151135838
0.30990794541491584,0.4638709874462583,0.8559258416926505,0.014193085289535856
0.29986216173090424,0.4394892855912728,0.8874728209035654,-0.02081326714745568
0.2881923326519335,0.44876863002352224,0.8676530098639771,-0.04380481293417807
0.33190430190049297,0.5270130950943145,0.8479883862146564,-0.14080245554219056
0.3339214645779162,0.5002067243172633,0.8289013894673548,-0.05586643647551435
0.2752350774414725,0.4267334780284842,0.8772554840517379,-0.02721386334566861
0.3308361914620675,0.5296645714455053,0.8237749524617234,-0.15628410350721658
0.35053866969918024,0.5157861717369824,0.8541580944429539,0.030597155063215444
0.29082184186541876,0.43150683333281453,0.8862386369475266,-0.02984587523223497
0.28939452238881525,0.4568719041014131,0.8614386583973945,-0.08010016786487172
0.31783664686333624,0.4712065677051975,0.8679713127127924,0.058821864861807224
0.33030450021698476,0.5051354476692176,0.829979923130697,-0.034826069377446575
0.3034675534146277,0.457606437607754,0.881108402632377,-0.07955138965705674
0.3272043871518479,0.504156971963166,0.8293600456702641,-0.0781601665742245
0.3134991601844128,0.45067582990228955,0.8830896005001081,-0.012844109156208377
0.33371670405004794,0.5073274820411019,0.8439136475224245,-0.06824329790360713
0.3485028938511291,0.5128056323937751,0.8646972546923255,0.05683685578619202
0.32437904777244864,0.47480856334558313,0.8564217843798066,0.02102855906780437
0.3165066447206496,0.48861718422105965,0.8417532690601397,-0.08269326291008135
0.2770382854439705,0.43744895501100617,0.8748641572005882,-0.07845294628696349
0.37206540729461546,0.5492706973552559,0.823645263014671,-0.015316157123285393
0.33172006906918167,0.491078875771627,0.8711919699972663,-0.007546889190617019
0.35847113033992134,0.5691839979933553,0.8160441147101503,-0.15265136034488083
0.32856305192128427,0.4855165246102419,0.8833542517814643,-0.07904637773420718
0.2865760041608126,0.4230146040164178,0.8744676407325882,-0.02586526399858549
0.32296686172034406,0.48826071336119525,0.879329350493203,-0.04147275284532258
0.31471006339953594,0.48659822206879827,0.8493322839873204,-0.02041480649049059
0.31938353011630743,0.4732740911712631,0.877681270637036,-0.0073870813452681225
0.3101809693976073,0.47974376615604253,0.8680297294232355,-0.053593059874100804
0.3363550242778065,0.5181964770666206,0.8441633928667769,-0.023744153670935447
0.37060311444558913,0.5451520193749917,0.8394014263739208,-0.019239679944279043
0.3415098433625421,0.5158684938329275,0.8464194314404904,-0.05988637379683206
0.3395525022869341,0.5049903766339204,0.8587889498615362,-0.058182628527040446
0.33009214178710444,0.49669129044489746,0.8667475869224162,-0.06080576480682396
0.32222479137734067,0.4743405105407493,0.8893361204285559,0.004280197948706947
0.34661457641607474,0.5340671810615085,0.8310856333762433,-0.05399704565810417
0.3149740777452916,0.4857397594705582,0.845996116257063,-0.05625740284063541
0.33886728872171845,0.5172248825528223,0.8435895008162221,-0.03237515052766425
0.303607239761777,0.47320577611020215,0.8652988505711328,-0.024395044850031175
0.30320128444786537,0.4577244191371282,0.8727951155992557,0.0017356157413255685
0.2749554832159085,0.4115807916754351,0.9048495296908184,-0.07195552839560168
0.3342001107052482,0.48830423348907737,0.8772074668352822,0.008243197240858502
0.3519916282906178,0.5453733496420785,0.8121171310383655,-0.04998875420285216
0.2722485658706513,0.4092953097799153,0.8951518628782337,-0.05703836005342086
0.351851174546863,0.5340923624383648,0.8429723201822055,-0.06392572507027211
0.3593347124813062,0.5365881920748321,0.817423315899359,0.005334905739448313
0.3325405735487899,0.4877089172536415,0.872956047943189,0.018560719396491544
0.3244372586094131,0.49985681146155275,0.8602005598256635,-0.053798039954510976
0.2945820797809516,0.4526283717013458,0.8770910640117732,-0.0450125976560944
0.3196401156784309,0.48199526866704306,0.8564795427062701,-0.03562604483883879
0.3276381247641065,0.4909907931643841,0.85002292556904,-0.005178317034942586
0.39295256934244865,0.5832443673106852,0.8265793610988705,0.033731183030272366
0.377129111532426,0.5690583971994888,0.7896260169338514,-0.015446278833308623
0.3363748133336186,0.5149743196375492,0.8338532143600252,0.01483412069591824
0.3353689009224098,0.5280726602554652,0.8243123665033478,-0.12307368847408434
0.32934302771384033,0.49162334468163454,0.8683913443177413,-0.043320409103771815
0.32919506625328065,0.4898917961602375,0.8668155636007868,-0.011210183461298238
0.3434686201320679,0.5182336058586087,0.8408012799424593,-0.03439850207868539
0.2974335867869009,0.46792138968828206,0.863468896575623,-0.07092377299985288
0.3753889967508973,0.5559233712994215,0.8286687121343392,-0.02386206856852151
0.33485018441481895,0.5052711236483102,0.8515822877699533,-0.04029250272548225
0.32426664464492533,0.4854641988385231,0.8211286126699759,-0.014209051661687412
0.31896438389791926,0.48937535256364895,0.8681935117499078,-0.035751403486785134
0.2821023681414707,0.4354416985050835,0.8867754610441333,-0.08753403559425638
0.26868498023073634,0.40936684191668493,0.89419026257648,-0.07566705655550524
0.36069916546104486,0.5321804793120285,0.8436744486181692,0.023996508808533136
0.28571184250263565,0.4341127613576253,0.8794643094033865,-0.05696471475236747
0.26653843018524753,0.4068300804230768,0.8901083574701163,-0.07831973959820768
0.355634417707094,0.5431681173006921,0.8300942035756755,-0.046710281128504255
0.277217010154784,0.4092627491515445,0.9024675299117866,-0.04476411099448116
0.3389042096736776,0.5234949198798352,0.85004638788412,-0.06611352539400527
0.31491209066725,0.47422349443807327,0.8589080057625851,-0.018312899721722783
0.29588270159390606,0.4531855554006673,0.8840245779852888,-0.06830295201966417
0.3097582253836721,0.47707837913712703,0.864724993819077,-0.08437234248575516
0.34142448551944393,0.5198312103362044,0.843791579381459,-0.001948265604462168
0.27704810167887967,0.41629679385759377,0.8892694377952322,0.0018073379681937136
0.2999136605230205,0.4517026324884696,0.8739985544763054,-0.014268244345495932
0.36342079023584334,0.5372038630567187,0.8208688219780765,0.00360008800940975
0.32708749553937666,0.4873255326828553,0.8662649190091822,-0.018252691783727324
0.3128450632684598,0.4764809373292208,0.8700546752574476,-0.01893162076652018
0.3297409904291091,0.5136494032517049,0.8304661861518037,-0.10109815651518313
0.26734251394734004,0.40810061119797203,0.9116004738680138,-0.04534772837357293
0.31744210770870535,0.4806697502365046,0.8544367316267056,-0.012374443471436009
0.3077271966498911,0.4830693779624182,0.8640233634133985,-0.11308471416501134
0.3540370540949607,0.5474527264053108,0.8196679289995981,-0.10235178031739456
0.37324462974121847,0.5511507360990869,0.8237229205054482,0.03116046278664334
0.2704392877999143,0.4200305073051331,0.8859622274677511,-0.05231000495271574
0.26723970326326996,0.4208080027809303,0.8896134502336501,-0.08901780978940327
0.30955924197769824,0.4908886998879243,0.8396829216993398,-0.06342783178212516
0.2881002652864812,0.4320876001681561,0.8883840405020698,-0.06016265670070291
0.2578987610941105,0.38474360902323,0.8982712714840976,-0.004428929287951423
0.31892604455169227,0.4895344502886762,0.8444918133837117,-0.027914121465385765
0.34092764579842794,0.49845211472656314,0.8428727876513435,0.06230278033445161
0.3227220120043576,0.4788861463224728,0.8775365791012031,0.0019019345906026643
0.336095623449232,0.4982768020696367,0.862101968101938,0.04924411878266669
0.29633604403496816,0.45213402589752505,0.8895919390347106,-0.08181079630949968
0.2876349029900237,0.4445642940177033,0.8835109387319687,-0.10029393829138165
0.32023568075459996,0.4864786971188245,0.8448199547984082,-0.04597558868153741
0.27920716851183786,0.4255163996024975,0.8755901397806605,-0.054688631888630025
0.2907148891129507,0.43845403177186476,0.8820480204688317,-0.006344975258380173
0.2907696719441732,0.42702216820456934,0.8852407381302475,-0.017926155350851212
0.34274500810294384,0.5172454994885781,0.8401888332290303,-0.0396038309754618
0.3193571719055618,0.49260855937477854,0.8556307152128003,-0.07966884060378049
0.2987982927073844,0.451838990757695,0.870771874430442,-0.03004706549581529
0.3329362138954382,0.525735934165727,0.8275422676098927,-0.1357990703623457
0.27687712745239296,0.4434236305628076,0.8686285340892452,-0.11114832309609468
0.2944013622220176,0.44277488983991964,0.8853056465305654,-0.0631191495631355
0.33295498431512516,0.5297634058335545,0.8318459141634205,-0.08721548235406147
0.34085255011725946,0.5245166035328107,0.8519235324744523,-0.05360353471148995
0.31936917534501996,0.4897128494504362,0.8549609264258354,-0.04239960200005841
0.3236586344750908,0.5161600152274222,0.833551079664625,-0.13261766981331008
0.2960424150594713,0.4424738110493273,0.8843868087506687,0.003484597384834803
0.30823006723956425,0.46201504360878115,0.8894035960307438,0.003469687108672142
0.31471937209294965,0.47570979788677753,0.8594381828399487,-0.019443127282887954
0.3129597680723851,0.4726970233555137,0.8734760392660582,-0.07395068798098087
0.3126699253841197,0.4730613172483253,0.87575447089959,-0.046114449793257906
0.3085401338384115,0.47438984435921855,0.8526972138787305,-0.012285930875091895
0.34718356522660415,0.5133103230556001,0.8287120598116915,0.02939039833650424
0.2772957660137936,0.4421197423567118,0.8766837546223626,-0.12268672257782094
0.3602301808432191,0.5285009896955054,0.8418086189112255,0.04413015505906868
0.2782880693220968,0.41723166575836046,0.8789942459849884,-0.1033943058029029
0.33406670175863207,0.5020297950910788,0.8707487678800292,-0.027057633623979838
0.35604011283595755,0.5293090496367785,0.8313756939418792,-0.01796968981929397
0.36406754992449997,0.5616613263516587,0.8253255101362366,-0.09666643394878573
0.30753103061964615,0.47091245103011553,0.8710388587763369,-0.03280060819964964
0.3317559297320308,0.5226886610907641,0.8306651639020697,-0.11440858830481572
0.3025334620900959,0.45462015648062337,0.8726948074972544,-0.030952834952414656
0.30935307703584647,0.48086501239780677,0.8426304431927685,-0.07445808178251617
0.3298226990919615,0.4902494920724587,0.8645187874195823,0.031375353581465655
0.32295865932578816,0.48569955702988676,0.8751760111630956,-0.02959390086292656
0.3325647893182741,0.5186940079254793,0.8271011629930098,-0.07150129142158981
0.3668940648594204,0.5385501031492019,0.8377587754431897,0.022301400825372204
0.3410354523327674,0.5057498035322131,0.8556934215024545,-0.04049116887138863
0.32480585043895616,0.5008607966235085,0.8589075494932952,-0.07826624777240225
0.2589894055555941,0.3978404148614056,0.888721628144846,-0.08099545127193652
0.33925320131748965,0.5125739290499833,0.8376849639072936,-0.06317307919445721
0.33706136412888094,0.5022268382591135,0.8410715452006357,0.0056768464299068585
0.2855122959556371,0.4234669311568033,0.890140181912426,-0.015088868900793325
0.27374132391331235,0.42668699512615077,0.8829791026811374,-0.1052857155065043
0.34101713990783117,0.5096578087752738,0.8412787538827828,-0.021637403799889317
0.2907694496671165,0.4350313935045068,0.8931386091162605,-0.023118917807743222
0.3511716634156851,0.5270852225783564,0.8126980469306272,0.002465082700320618
0.29672662541302247,0.4421303210395384,0.8929715617074695,-0.026459164672824245
0.30109608342158656,0.4645224296504112,0.8699718827780524,-0.07656404750268685
0.32342803743157567,0.49767481930766017,0.8498279496961196,-0.04495121340661608
0.3019565373262608,0.4586530150286906,0.8741201407175374,-0.04915733165543712
0.28898862229507666,0.4343097425024961,0.8962098405538919,-0.045618599677477153
0.2894786178307693,0.43305704497591635,0.8903321693402718,-0.019669540411675766
0.31574317299056004,0.4748895836059096,0.8630106813853764,-0.0010633079027726384
0.3032386047454397,0.450400969991647,0.8849410880259699,-0.007711861720517116
0.3231713588473646,0.4845985232410957,0.8358664376461833,-0.011948710066467961
0.30343201489179344,0.44940461269465115,0.8900720689864574,-0.047965267485083854
0.3104495401351928,0.4668196030176296,0.8535850239483767,-0.009716807946496554
0.2953632876394585,0.4517529742519965,0.8678132120492457,-0.04457959217013013
0.28017476612436854,0.41665765436448426,0.8946506079125538,-0.01869363092030861
0.3163918605633644,0.4605421401133541,0.8955285883508772,0.0016689653210031532
0.33569019461536964,0.5029360083778096,0.8352555355348882,-0.008186688658587135
0.33235590915321334,0.49759076953841885,0.8466157335228317,-0.010818010391443216
0.3307040921071747,0.5170095872549145,0.8531938477862927,-0.06890726958554456
0.2887818277017329,0.44269091445525505,0.8723836992654568,-0.029625598398303563
0.3200902079897495,0.487207750512773,0.8475328626176619,-0.05042866158617821
