auxiliary_load_W,grade_deg,speed_m_s,battery_power_W,usable_energy_Wh,endurance_h,ideal_distance_km
20.0,10.0,0.5851351351351352,60.06479015348731,84.91499999999999,1.4137234107205134,2.977989260312347
20.0,10.0,0.5900900900900901,60.40406089381706,84.91499999999999,1.4057829679575709,2.9863389535531097
20.0,10.0,0.5950450450450451,60.74333163414683,84.91499999999999,1.3979312249686529,2.9945953754328496
20.0,10.0,0.6,61.08260237447658,84.91499999999999,1.3901667037598548,3.0027600801212864
20.0,20.0,0.05,25.860479055383713,84.91499999999999,3.283581863203038,0.5910447353765468
20.0,20.0,0.054954954954954956,26.44124725006138,84.91499999999999,3.2114597014633217,0.6353482436408517
20.0,20.0,0.05990990990990991,27.022015444739047,84.91499999999999,3.1424376976489445,0.6777473737091507
20.0,20.0,0.06486486486486487,27.602783639416714,84.91499999999999,3.076320167895732,0.7183623310978142
20.0,20.0,0.06981981981981983,28.183551834094377,84.91499999999999,3.0129275578841734,0.757303413197914
20.0,20.0,0.07477477477477477,28.76432002877204,84.91499999999999,2.9520948145154207,0.794672009529016
20.0,20.0,0.07972972972972973,29.345088223449707,84.91499999999999,2.8936699509440995,0.8305614832169281
20.0,20.0,0.08468468468468468,29.925856418127374,84.91499999999999,2.8375127787007406,0.8650579498309284
20.0,20.0,0.08963963963963964,30.50662461280504,84.91499999999999,2.7834937846370993,0.8982409672585666
20.0,20.0,0.0945945945945946,31.087392807482704,84.91499999999999,2.731493133755528,0.9301841482518824
20.0,20.0,0.09954954954954955,31.668161002160367,84.91499999999999,2.6813997817621043,0.9609557055720407
20.0,20.0,0.1045045045045045,32.248929196838034,84.91499999999999,2.633110683511495,0.9906189382291894
20.0,20.0,0.10945945945945945,32.8296973915157,84.91499999999999,2.586530085469045,1.019232666111856
20.0,20.0,0.11441441441441441,33.41046558619337,84.91499999999999,2.541568891966908,1.0468516192858293
20.0,20.0,0.11936936936936937,33.991233780871035,84.91499999999999,2.498144096428383,1.0735267873840888
20.0,20.0,0.12432432432432432,34.572001975548694,84.91499999999999,2.4561782699207515,1.099305733780747
20.0,20.0,0.1292792792792793,35.15277017022636,84.91499999999999,2.415599100406635,1.1242328786216826
20.0,20.0,0.13423423423423425,35.73353836490403,84.91499999999999,2.3763389769259438,1.1483497542550238
20.0,20.0,0.13918918918918918,36.314306559581695,84.91499999999999,2.3383346136784424,1.171695236151306
20.0,20.0,0.14414414414414414,36.895074754259355,84.91499999999999,2.3015267096103926,1.1943057520140417
20.0,20.0,0.14909909909909907,37.47584294893702,84.91499999999999,2.2658596396537773,1.216215471446595
20.0,20.0,0.15405405405405403,38.05661114361469,84.91499999999999,2.2312811742368557,1.2374564782524398
20.0,20.0,0.159009009009009,38.637379338292355,84.91499999999999,2.1977422240913547,1.258058927196078
20.0,20.0,0.16396396396396395,39.21814753297002,84.91499999999999,2.1651966077340448,1.278051186835447
20.0,20.0,0.16891891891891891,39.79891572764768,84.91499999999999,2.133600839306556,1.2974599698485814
20.0,20.0,0.17387387387387387,40.37968392232535,84.91499999999999,2.102913934723786,1.3163104521135915
20.0,20.0,0.17882882882882883,40.960452117003015,84.91499999999999,2.073097234313756,1.3346263816582076
20.0,20.0,0.1837837837837838,41.54122031168068,84.91499999999999,2.044114240334999,1.3524301784702912
20.0,20.0,0.18873873873873875,42.12198850635835,84.91499999999999,2.0159304679355774,1.3697430260513628
20.0,20.0,0.1936936936936937,42.702756701036016,84.91499999999999,1.9885133082740736,1.3865849554992191
20.0,20.0,0.19864864864864862,43.283524895713676,84.91499999999999,1.9618319026602438,1.4029749228213524
20.0,20.0,0.20360360360360358,43.86429309039134,84.91499999999999,1.9358570266940192,1.418930880106535
20.0,20.0,0.20855855855855854,44.445061285069,84.91499999999999,1.910560983488318,1.434469841116364
20.0,20.0,0.2135135135135135,45.025829479746676,84.91499999999999,1.8859175051554817,1.4496079418005918
20.0,20.0,0.21846846846846846,45.606597674424336,84.91499999999999,1.8619016618207274,1.4643604961887342
20.0,20.0,0.22342342342342342,46.18736586910201,84.91499999999999,1.8384897775000768,1.4787420480649265
20.0,20.0,0.22837837837837838,46.76813406377967,84.91499999999999,1.8156593522460793,1.4927664187925875
20.0,20.0,0.23333333333333334,47.348902258457336,84.91499999999999,1.7933889900231572,1.506446751619452
20.0,20.0,0.2382882882882883,47.929670453135,84.91499999999999,1.7716583318266033,1.5197955527615241
20.0,20.0,0.24324324324324326,48.51043864781266,84.91499999999999,1.7504479936057806,1.5328247295358728
20.0,20.0,0.24819819819819816,49.09120684249033,84.91499999999999,1.7297395085936813,1.5455456257866782
20.0,20.0,0.2531531531531531,49.671975037168,84.91499999999999,1.7095152736822068,1.5579690548260543
20.0,20.0,0.2581081081081081,50.252743231845656,84.91499999999999,1.6897584995158736,1.5701053300906955
20.0,20.0,0.26306306306306304,50.83351142652332,84.91499999999999,1.6704531640065696,1.5819642936970324
20.0,20.0,0.268018018018018,51.41427962120099,84.91499999999999,1.6515839689988534,1.5935553430610558
20.0,20.0,0.27297297297297296,51.995047815878664,84.91499999999999,1.6331362998394623,1.604887455734131
20.0,20.0,0.2779279279279279,52.57581601055632,84.91499999999999,1.6150961876264653,1.6159692125927498
20.0,20.0,0.2828828828828829,53.15658420523399,84.91499999999999,1.59745027393312,1.6268088195081072
20.0,20.0,0.28783783783783784,53.73735239991166,84.91499999999999,1.5801857778192212,1.637414127610512
20.0,20.0,0.2927927927927928,54.318120594589324,84.91499999999999,1.5632904649587316,1.6477926522537982
20.0,20.0,0.29774774774774776,54.89888878926699,84.91499999999999,1.5467526187269804,1.6579515907760012
20.0,20.0,0.30270270270270266,55.47965698394465,84.91499999999999,1.5305610131038425,1.6678978391445114
20.0,20.0,0.3076576576576576,56.06042517862232,84.91499999999999,1.5147048872611988,1.6776380075665924
20.0,20.0,0.3126126126126126,56.64119337329998,84.91499999999999,1.499173921713803,1.6871784351395338
20.0,20.0,0.31756756756756754,57.221961567977644,84.91499999999999,1.4839582159224656,1.6965252036086564
20.0,20.0,0.3225225225225225,57.80272976265531,84.91499999999999,1.4690482672474259,1.7056841502959301
20.0,20.0,0.32747747747747746,58.38349795733298,84.91499999999999,1.4544349511578838,1.714660880256943
20.0,20.0,0.3324324324324324,58.964266152010644,84.91499999999999,1.4401095026110902,1.7234607777194344
20.0,20.0,0.3373873873873874,59.54503434668831,84.91499999999999,1.4260634985211436,1.7320890168524377
20.0,20.0,0.3423423423423423,60.125802541365964,84.91499999999999,1.4122888412438122,1.7405505719112926
20.0,20.0,0.34729729729729725,60.70657073604364,84.91499999999999,1.3987777430093404,1.7488502268003265
20.0,20.0,0.3522522522522522,61.287338930721305,84.91499999999999,1.3855227112403623,1.7569925840918321
20.0,20.0,0.35720720720720717,61.868107125398964,84.91499999999999,1.3725165346967516,1.7649820735370658
20.0,20.0,0.3621621621621621,62.44887532007663,84.91499999999999,1.359752270393583,1.772822960102336
20.0,20.0,0.3671171171171171,63.0296435147543,84.91499999999999,1.3472232312423384,1.7805193515608202
20.0,20.0,0.37207207207207205,63.610411709431965,84.91499999999999,1.3349229743691322,1.7880752056684917
20.0,20.0,0.377027027027027,64.19117990410962,84.91499999999999,1.3228452900670797,1.7954943369505065
20.0,20.0,0.38198198198198197,64.7719480987873,84.91499999999999,1.3109841913430085,1.8027804231224938
20.0,20.0,0.3869369369369369,65.35271629346497,84.91499999999999,1.2993339040215408,1.8099370111694653
20.0,20.0,0.3918918918918919,65.93348448814262,84.91499999999999,1.2878888573721745,1.8169675231034463
20.0,20.0,0.3968468468468468,66.51425268282028,84.91499999999999,1.2766436752274053,1.8238752614194766
20.0,20.0,0.40180180180180175,67.09502087749794,84.91499999999999,1.265593167562132,1.8306634142682512
20.0,20.0,0.4067567567567567,67.67578907217563,84.91499999999999,1.2547323225066338,1.8373350603624168
20.0,20.0,0.41171171171171167,68.25655726685329,84.91499999999999,1.2440562987673034,1.8438931736324031
20.0,20.0,0.41666666666666663,68.83732546153095,84.91499999999999,1.2335604184310427,1.850340627646564
20.0,20.0,0.4216216216216216,69.41809365620861,84.91499999999999,1.223240160130865,1.8566801998094422
20.0,20.0,0.42657657657657655,69.99886185088629,84.91499999999999,1.213091152551716,1.8629145753510405
20.0,20.0,0.4315315315315315,70.57963004556396,84.91499999999999,1.203109168256926,1.8690463511191377
20.0,20.0,0.43648648648648647,71.16039824024162,84.91499999999999,1.193290117816964,1.8750780391858997
20.0,20.0,0.44144144144144143,71.74116643491928,84.91499999999999,1.1836300442233747,1.8810120702793092
20.0,20.0,0.44639639639639633,72.32193462959694,84.91499999999999,1.1741251175718617,1.8868507970492672
20.0,20.0,0.4513513513513513,72.90270282427461,84.91499999999999,1.1647716299995068,1.8925964971775766
20.0,20.0,0.45630630630630625,73.48347101895227,84.91499999999999,1.1555659908620728,1.8982513763404534
20.0,20.0,0.4612612612612612,74.06423921362995,84.91499999999999,1.1465047221382,1.9038175710316487
20.0,20.0,0.4662162162162162,74.6450074083076,84.91499999999999,1.1375844540481537,1.9092971512537928
20.0,20.0,0.47117117117117113,75.22577560298527,84.91499999999999,1.128801920875512,1.9146921230850573
20.0,20.0,0.4761261261261261,75.80654379766294,84.91499999999999,1.1201539569809258,1.9200044311278464
20.0,20.0,0.48108108108108105,76.3873119923406,84.91499999999999,1.1116374929977175,1.9252359608457765
20.0,20.0,0.486036036036036,76.96808018701827,84.91499999999999,1.1032495521997192,1.9303885407948598
20.0,20.0,0.49099099099099097,77.54884838169593,84.91499999999999,1.0949872470323196,1.9354639447544244
20.0,20.0,0.49594594594594593,78.12961657637359,84.91499999999999,1.0868477757982278,1.940463893762998
20.0,20.0,0.5009009009009009,78.71038477105128,84.91499999999999,1.0788284194899616,1.9453900580640604
20.0,20.0,0.5058558558558558,79.29115296572893,84.91499999999999,1.0709265387615412,1.9502440589662873
20.0,20.0,0.5108108108108108,79.8719211604066,84.91499999999999,1.0631395710322955,1.955027470622632
20.0,20.0,0.5157657657657657,80.45268935508426,84.91499999999999,1.0554650277161148,1.9597418217323535
20.0,20.0,0.5207207207207207,81.03345754976193,84.91499999999999,1.0479004915698487,1.964388597169857
20.0,20.0,0.5256756756756756,81.6142257444396,84.91499999999999,1.040443614154917,1.9689692395439806
20.0,20.0,0.5306306306306307,82.19499393911727,84.91499999999999,1.033092113406535,1.9734851506911861
20.0,20.0,0.5355855855855856,82.77576213379493,84.91499999999999,1.0258437713052682,1.9779376931058874
20.0,20.0,0.5405405405405406,83.35653032847259,84.91499999999999,1.0186964316459206,1.982328191310981
20.0,20.0,0.5454954954954955,83.93729852315026,84.91499999999999,1.0116479978990518,1.986657933171489
20.0,20.0,0.5504504504504505,84.51806671782794,84.91499999999999,1.0046964311606565,1.9909281711540363
20.0,20.0,0.5554054054054054,85.09883491250558,84.91499999999999,0.9978397481858053,1.9951401235347535
20.0,20.0,0.5603603603603604,85.67960310718325,84.91499999999999,0.9910760195022523,1.9992949755580574
20.0,20.0,0.5653153153153153,86.26037130186091,84.91499999999999,0.9844033676002517,2.00339388054862
20.0,20.0,0.5702702702702703,86.84113949653859,84.91499999999999,0.9778199651950057,2.00743796097872
20.0,20.0,0.5752252252252252,87.42190769121625,84.91499999999999,0.9713240335583738,2.0114283094930436
20.0,20.0,0.5801801801801801,88.00267588589391,84.91499999999999,0.9649138409166391,2.0153659898929153
20.0,20.0,0.5851351351351352,88.58344408057158,84.91499999999999,0.958587700911302,2.0192520380818078
20.0,20.0,0.5900900900900901,89.16421227524924,84.91499999999999,0.9523439711200278,2.023087462973897
20.0,20.0,0.5950450450450451,89.74498046992692,84.91499999999999,0.9461810516350224,2.026873247367348
20.0,20.0,0.6,90.32574866460457,84.91499999999999,0.9400973836962521,2.0306103487839047
40.0,0.0,0.05,40.8825985,84.91499999999999,2.0770450782378718,0.37386811408281695
40.0,0.0,0.054954954954954956,40.97006321621622,84.91499999999999,2.072610909870163,0.4100408610878268
40.0,0.0,0.05990990990990991,41.057527932432436,84.91499999999999,2.0681956336909257,0.4460594907257726
40.0,0.0,0.06486486486486487,41.144992648648646,84.91499999999999,2.0637991292189213,0.48192498585004
40.0,0.0,0.06981981981981983,41.232457364864864,84.91499999999999,2.0594212769951965,0.5176383209744684
40.0,0.0,0.07477477477477477,41.31992208108108,84.91499999999999,2.055061958572268,0.5532004623616159
40.0,0.0,0.07972972972972973,41.4073867972973,84.91499999999999,2.0507210565034373,0.5886123681099056
40.0,0.0,0.08468468468468468,41.49485151351351,84.91499999999999,2.0463984543322433,0.6238749882396677
40.0,0.0,0.08963963963963964,41.58231622972973,84.91499999999999,2.042094036582048,0.6589892647780988
40.0,0.0,0.0945945945945946,41.669780945945945,84.91499999999999,2.0378076887457546,0.6939561318431489
40.0,0.0,0.09954954954954955,41.75724566216216,84.91499999999999,2.0335392972756514,0.728776515726355
40.0,0.0,0.1045045045045045,41.84471037837838,84.91499999999999,2.029288749573387,0.7634513349746365
40.0,0.0,0.10945945945945945,41.93217509459459,84.91499999999999,2.025055933980068,0.7979815004710646
40.0,0.0,0.11441441441441441,42.01963981081081,84.91499999999999,2.020840739766481,0.8323679155146263
40.0,0.0,0.11936936936936937,42.107104527027026,84.91499999999999,2.0166430571234395,0.8666114758989916
40.0,0.0,0.12432432432432432,42.194569243243244,84.91499999999999,2.012462777152245,0.9007130699903021
40.0,0.0,0.1292792792792793,42.28203395945946,84.91499999999999,2.0082997918552725,0.9346735788039945
40.0,0.0,0.13423423423423425,42.36949867567567,84.91499999999999,2.0041539941266686,0.9684938760806713
40.0,0.0,0.13918918918918918,42.45696339189189,84.91499999999999,2.0000252777431657,1.002174828361035
40.0,0.0,0.14414414414414414,42.54442810810811,84.91499999999999,1.9959135373550105,1.0357172950598974
40.0,0.0,0.14909909909909907,42.631892824324325,84.91499999999999,1.9918186684770034,1.0691221285392778
40.0,0.0,0.15405405405405403,42.71935754054054,84.91499999999999,1.987740567479647,1.1023901741806041
40.0,0.0,0.159009009009009,42.80682225675675,84.91499999999999,1.983679131580405,1.1355222704560264
40.0,0.0,0.16396396396396395,42.89428697297297,84.91499999999999,1.9796342588350664,1.1685192489988607
40.0,0.0,0.16891891891891891,42.98175168918919,84.91499999999999,1.9756058481292165,1.201381934673172
40.0,0.0,0.17387387387387387,43.069216405405406,84.91499999999999,1.971593799169811,1.2341111456425087
40.0,0.0,0.17882882882882883,43.156681121621624,84.91499999999999,1.9675980124768522,1.2667076934378005
40.0,0.0,0.1837837837837838,43.244145837837834,84.91499999999999,1.9636183893751677,1.2991723830244353
40.0,0.0,0.18873873873873875,43.33161055405405,84.91499999999999,1.9596548319862865,1.3315060128685203
40.0,0.0,0.1936936936936937,43.41907527027027,84.91499999999999,1.9557072432204157,1.3637093750023441
40.0,0.0,0.19864864864864862,43.50653998648649,84.91499999999999,1.951775526768512,1.395783255089049
40.0,0.0,0.20360360360360358,43.594004702702705,84.91499999999999,1.9478595870944497,1.4277284324865263
40.0,0.0,0.20855855855855854,43.681469418918915,84.91499999999999,1.9439593294272832,1.4595456803105387
40.0,0.0,0.2135135135135135,43.76893413513513,84.91499999999999,1.9400746597535994,1.491235765497091
40.0,0.0,0.21846846846846846,43.85639885135135,84.91499999999999,1.9362054848099663,1.5227994488640546
40.0,0.0,0.22342342342342342,43.94386356756757,84.91499999999999,1.9323517120754685,1.5542374851720524
40.0,0.0,0.22837837837837838,44.031328283783786,84.91499999999999,1.9285132497643314,1.5855506231846206
40.0,0.0,0.23333333333333334,44.118793,84.91499999999999,1.9246900068186361,1.6167396057276544
40.0,0.0,0.2382882882882883,44.206257716216214,84.91499999999999,1.9208818929011167,1.647805169748147
40.0,0.0,0.24324324324324326,44.29372243243243,84.91499999999999,1.9170888183880463,1.6787480463722353
40.0,0.0,0.24819819819819816,44.38118714864865,84.91499999999999,1.9133106943622067,1.7095689609625553
40.0,0.0,0.2531531531531531,44.46865186486487,84.91499999999999,1.9095474326059387,1.7402686331749257
40.0,0.0,0.2581081081081081,44.55611658108108,84.91499999999999,1.9057989455942768,1.7708477770143576
40.0,0.0,0.26306306306306304,44.643581297297295,84.91499999999999,1.902065146488163,1.8013071008904114
40.0,0.0,0.268018018018018,44.73104601351351,84.91499999999999,1.8983459491277417,1.831647307671902
40.0,0.0,0.27297297297297296,44.81851072972973,84.91499999999999,1.8946412680257316,1.8618690947409624
40.0,0.0,0.2779279279279279,44.90597544594594,84.91499999999999,1.8909510183608764,1.891973154046477
40.0,0.0,0.2828828828828829,44.99344016216216,84.91499999999999,1.8872751159714702,1.921960172156892
40.0,0.0,0.28783783783783784,45.08090487837838,84.91499999999999,1.8836134773489601,1.9518308303124092
40.0,0.0,0.2927927927927928,45.168369594594594,84.91499999999999,1.8799660196316224,1.981585804476575
40.0,0.0,0.29774774774774776,45.25583431081081,84.91499999999999,1.8763326605983113,2.011225765387271
40.0,0.0,0.30270270270270266,45.34329902702702,84.91499999999999,1.872713318662282,2.0407513786071134
40.0,0.0,0.3076576576576576,45.43076374324324,84.91499999999999,1.8691079128650816,2.070163304573271
40.0,0.0,0.3126126126126126,45.51822845945946,84.91499999999999,1.8655163628705154,2.0994621986467097
40.0,0.0,0.31756756756756754,45.605693175675675,84.91499999999999,1.8619385889586784,2.1286487111608676
40.0,0.0,0.3225225225225225,45.693157891891886,84.91499999999999,1.8583745120200568,2.157723487469774
40.0,0.0,0.32747747747747746,45.780622608108104,84.91499999999999,1.8548240535496974,2.186687167995616
40.0,0.0,0.3324324324324324,45.86808732432432,84.91499999999999,1.851287135641444,2.2155403882757603
40.0,0.0,0.3373873873873874,45.95555204054054,84.91499999999999,1.8477636809822382,2.2442837790092374
40.0,0.0,0.3423423423423423,46.04301675675676,84.91499999999999,1.844253612846487,2.2729179661026975
40.0,0.0,0.34729729729729725,46.130481472972974,84.91499999999999,1.8407568550904931,2.301443570715843
40.0,0.0,0.3522522522522522,46.217946189189185,84.91499999999999,1.837273332146949,2.329861209306347
40.0,0.0,0.35720720720720717,46.3054109054054,84.91499999999999,1.8338029690194921,2.358171493674255
40.0,0.0,0.3621621621621621,46.39287562162162,84.91499999999999,1.8303456912773253,2.3863750310058967
40.0,0.0,0.3671171171171171,46.48034033783784,84.91499999999999,1.8269014250498934,2.4144724239172914
40.0,0.0,0.37207207207207205,46.56780505405405,84.91499999999999,1.8234700970216238,2.4424642704970725
40.0,0.0,0.377027027027027,46.655269770270266,84.91499999999999,1.8200516344267212,2.470351164348917
40.0,0.0,0.38198198198198197,46.74273448648648,84.91499999999999,1.8166459650440276,2.4981336946335166
40.0,0.0,0.3869369369369369,46.8301992027027,84.91499999999999,1.8132530171919343,2.525812446110062
40.0,0.0,0.3918918918918919,46.91766391891892,84.91499999999999,1.8098727197233526,2.5533879991772706
40.0,0.0,0.3968468468468468,47.00512863513513,84.91499999999999,1.8065050020207414,2.580860929913956
40.0,0.0,0.40180180180180175,47.09259335135135,84.91499999999999,1.8031497939911885,2.608231810119146
40.0,0.0,0.4067567567567567,47.180058067567565,84.91499999999999,1.7998070260615495,2.6355012073517496
40.0,0.0,0.41171171171171167,47.26752278378378,84.91499999999999,1.7964766291736374,2.662669684969791
40.0,0.0,0.41666666666666663,47.3549875,84.91499999999999,1.7931585347794674,2.689737802169201
40.0,0.0,0.4216216216216216,47.44245221621621,84.91499999999999,1.7898526748365542,2.716706114022186
40.0,0.0,0.42657657657657655,47.52991693243243,84.91499999999999,1.7865589818032597,2.7435751715151677
40.0,0.0,0.4315315315315315,47.617381648648646,84.91499999999999,1.7832773886341948,2.7703455215863113
40.0,0.0,0.43648648648648647,47.70484636486486,84.91499999999999,1.7800078287756693,2.7970177071626328
40.0,0.0,0.44144144144144143,47.79231108108108,84.91499999999999,1.7767502361611927,2.8235922671967058
40.0,0.0,0.44639639639639633,47.87977579729729,84.91499999999999,1.7735045452070237,2.8500697367029626
40.0,0.0,0.4513513513513513,47.96724051351351,84.91499999999999,1.7702706908077697,2.876450646793597
40.0,0.0,0.45630630630630625,48.05470522972973,84.91499999999999,1.7670486083320331,2.9027355247140805
40.0,0.0,0.4612612612612612,48.142169945945945,84.91499999999999,1.7638382336181067,2.928924893878283
40.0,0.0,0.4662162162162162,48.229634662162155,84.91499999999999,1.7606395029697124,2.9550192739032197
40.0,0.0,0.47117117117117113,48.31709937837837,84.91499999999999,1.7574523531517907,2.9810191806434156
40.0,0.0,0.4761261261261261,48.40456409459459,84.91499999999999,1.7542767213863326,3.006925126224898
40.0,0.0,0.48108108108108105,48.49202881081081,84.91499999999999,1.7511125453482583,3.0327376190788216
40.0,0.0,0.486036036036036,48.579493527027026,84.91499999999999,1.7479597631613397,3.058457163974733
40.0,0.0,0.49099099099099097,48.66695824324324,84.91499999999999,1.7448183133941662,3.084084262053472
40.0,0.0,0.49594594594594593,48.75442295945946,84.91499999999999,1.7416881350561562,3.109619410859721
40.0,0.0,0.5009009009009009,48.84188767567567,84.91499999999999,1.7385691675936088,3.135063104374205
40.0,0.0,0.5058558558558558,48.92935239189189,84.91499999999999,1.7354613508857988,3.1604158330455436
40.0,0.0,0.5108108108108108,49.01681710810811,84.91499999999999,1.7323646252411153,3.1856780838217698
40.0,0.0,0.5157657657657657,49.10428182432432,84.91499999999999,1.7292789313932388,3.2108503401815
40.0,0.0,0.5207207207207207,49.191746540540535,84.91499999999999,1.7262042104973596,3.23593308216478
40.0,0.0,0.5256756756756756,49.27921125675675,84.91499999999999,1.7231404041264389,3.2609267864036013
40.0,0.0,0.5306306306306307,49.36667597297297,84.91499999999999,1.7200874542675073,3.2858319261520923
40.0,0.0,0.5355855855855856,49.45414068918919,84.91499999999999,1.717045303318002,3.3106489713163856
40.0,0.0,0.5405405405405406,49.541605405405406,84.91499999999999,1.7140138940821457,3.3353783884841754
40.0,0.0,0.5454954954954955,49.629070121621616,84.91499999999999,1.7109931697673608,3.360020640953958
40.0,0.0,0.5504504504504505,49.716534837837834,84.91499999999999,1.7079830739807234,3.384576188763963
40.0,0.0,0.5554054054054054,49.80399955405405,84.91499999999999,1.7049835507254538,3.409045488720786
40.0,0.0,0.5603603603603604,49.89146427027027,84.91499999999999,1.7019945443974438,3.4334289944277083
40.0,0.0,0.5653153153153153,49.97892898648649,84.91499999999999,1.6990159997818215,3.457727156312734
40.0,0.0,0.5702702702702703,50.066393702702705,84.91499999999999,1.6960478620495503,3.4819404216563203
40.0,0.0,0.5752252252252252,50.153858418918915,84.91499999999999,1.6930900767540662,3.506069234618826
40.0,0.0,0.5801801801801801,50.24132313513513,84.91499999999999,1.690142589827946,3.530114036267667
40.0,0.0,0.5851351351351352,50.32878785135135,84.91499999999999,1.6872053475796156,3.554075264604196
40.0,0.0,0.5900900900900901,50.41625256756757,84.91499999999999,1.6842782966900882,3.5779533545902953
40.0,0.0,0.5950450450450451,50.503717283783786,84.91499999999999,1.6813613842097384,3.6017487381746993
40.0,0.0,0.6,50.591181999999996,84.91499999999999,1.678454557555109,3.6254618443190356
40.0,10.0,0.05,43.42355019787305,84.91499999999999,1.955505701700071,0.3519910263060128
40.0,10.0,0.054954954954954956,43.76282093820281,84.91499999999999,1.9403456673852881,0.38387379149352185
40.0,10.0,0.05990990990990991,44.102091678532574,84.91499999999999,1.92541888078596,0.41526601807221514
40.0,10.0,0.06486486486486487,44.44136241886233,84.91499999999999,1.910719999978204,0.44617894053545093
40.0,10.0,0.06981981981981983,44.78063315919209,84.91499999999999,1.8962438449258403,0.4766234529137923
40.0,10.0,0.07477477477477477,45.11990389952186,84.91499999999999,1.8819853913939708,0.5066101215752419
40.0,10.0,0.07972972972972973,45.45917463985162,84.91499999999999,1.8679397651351015,0.5361491974522914
40.0,10.0,0.08468468468468468,45.79844538018138,84.91499999999999,1.8541022363336757,0.5652506277255097
40.0,10.0,0.08963963963963964,46.13771612051114,84.91499999999999,1.8404682142957198,0.5939240669916458
40.0,10.0,0.0945945945945946,46.4769868608409,84.91499999999999,1.8270332423710747,0.6221788879425822
40.0,10.0,0.09954954954954955,46.81625760117066,84.91499999999999,1.813792993096412,0.6500241915799574
40.0,10.0,0.1045045045045045,47.15552834150043,84.91499999999999,1.8007432635479217,0.6774688169888398
40.0,10.0,0.10945945945945945,47.49479908183019,84.91499999999999,1.78787997089318,0.7045213506925017
40.0,10.0,0.11441441441441441,47.83406982215995,84.91499999999999,1.7751991481323146,0.7311901356090938
40.0,10.0,0.11936936936936937,48.17334056248971,84.91499999999999,1.7626969400191288,0.7574832796298419
40.0,10.0,0.12432432432432432,48.51261130281947,84.91499999999999,1.750369599153383,0.7834086638372978
40.0,10.0,0.1292792792792793,48.85188204314923,84.91499999999999,1.7382134822359028,0.8089739503811418
40.0,10.0,0.13423423423423425,49.191152783479,84.91499999999999,1.726225046478662,0.834186590028067
40.0,10.0,0.13918918918918918,49.53042352380876,84.91499999999999,1.7144008461624043,0.8590538294013778
40.0,10.0,0.14414414414414414,49.869694264138516,84.91499999999999,1.7027375293347784,0.8835827179250741
40.0,10.0,0.14909909909909907,50.20896500446828,84.91499999999999,1.6912318346423412,0.9077801144864024
40.0,10.0,0.15405405405405403,50.54823574479804,84.91499999999999,1.6798805882901395,0.931652693830099
40.0,10.0,0.159009009009009,50.8875064851278,84.91499999999999,1.6686807011229159,0.9552069526968474
40.0,10.0,0.16396396396396395,51.22677722545757,84.91499999999999,1.6576291658222995,0.9784492157178114
40.0,10.0,0.16891891891891891,51.56604796578733,84.91499999999999,1.6467230542146412,1.001385641076471
40.0,10.0,0.17387387387387387,51.905318706117086,84.91499999999999,1.6359595146844303,1.0240222259484164
40.0,10.0,0.17882882882882883,52.24458944644685,84.91499999999999,1.6253357696884927,1.0463648117291866
40.0,10.0,0.1837837837837838,52.58386018677661,84.91499999999999,1.6148491133664198,1.0684190890597287
40.0,10.0,0.18873873873873875,52.92313092710638,84.91499999999999,1.6044969092429089,1.0901906026585604
40.0,10.0,0.1936936936936937,53.26240166743614,84.91499999999999,1.5942765880179188,1.1116847559692518
40.0,10.0,0.19864864864864862,53.601672407765896,84.91499999999999,1.584185645440745,1.1329068156314084
40.0,10.0,0.20360360360360358,53.940943148095656,84.91499999999999,1.5742216402643276,1.1538619157829342
40.0,10.0,0.20855855855855854,54.28021388842542,84.91499999999999,1.5643821922762735,1.1745550622009426
40.0,10.0,0.2135135135135135,54.61948462875518,84.91499999999999,1.5546649804032628,1.1949911362883456
40.0,10.0,0.21846846846846846,54.95875536908494,84.91499999999999,1.5450677408856652,1.21517489891278
40.0,10.0,0.22342342342342342,55.29802610941471,84.91499999999999,1.5355882655193525,1.2351109941042142
40.0,10.0,0.22837837837837838,55.637296849744466,84.91499999999999,1.5262243999618395,1.2548039526172745
40.0,10.0,0.23333333333333334,55.976567590074225,84.91499999999999,1.5169740421000222,1.2742581953640186
40.0,10.0,0.2382882882882883,56.31583833040399,84.91499999999999,1.507835140476916,1.2934780367226302
40.0,10.0,0.24324324324324326,56.65510907073375,84.91499999999999,1.4988056927749243,1.3124676877272312
40.0,10.0,0.24819819819819816,56.99437981106351,84.91499999999999,1.4898837443532749,1.3312312591437638
40.0,10.0,0.2531531531531531,57.333650551393276,84.91499999999999,1.4810673868373876,1.3497727644366677
40.0,10.0,0.2581081081081081,57.672921291723036,84.91499999999999,1.472354756758032,1.3680961226308415
40.0,10.0,0.26306306306306304,58.012192032052795,84.91499999999999,1.4637440342382322,1.3862051610731798
40.0,10.0,0.268018018018018,58.35146277238256,84.91499999999999,1.4552334417259856,1.404103618097775
40.0,10.0,0.27297297297297296,58.69073351271232,84.91499999999999,1.4468212427709315,1.4217951455986775
40.0,10.0,0.2779279279279279,59.03000425304208,84.91499999999999,1.4385057408432076,1.4392833115139336
40.0,10.0,0.2828828828828829,59.369274993371846,84.91499999999999,1.430285278192805,1.4565716022244566
